"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","249","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","info section & gallery","",""
"","7813","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-07","passed","2026-09-07","","rfq_ai_tracking (DRG-581 treatment)","",""
"","230","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & chrome","",""
"","1245","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","company products, widgets & chrome","",""
"","391","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","sponsored brand tracking","",""
"","4289","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-07","passed","2026-09-07","","company card tracking","",""
"","243","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & chrome","",""
"","1153","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-09-07","passed","2026-09-07","","social login","",""
"","86","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","sponsored brand tracking","",""
"","221","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & chrome","",""
"","16","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","20946","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-07","passed","2026-09-07","","rfq_ai_tracking (DRG-581 treatment)","",""
"","326","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-07","passed","2026-09-07","","company card tracking","",""
"","226","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & chrome","",""
"","1209","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","307","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","info section & gallery","",""
"","3832","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","page_view","",""
"","114","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","255","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-07","passed","2026-09-07","","company card tracking","",""
"","39","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","company products, widgets & chrome","",""
"","211","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-07","passed","2026-09-07","","company card tracking","",""
"","255","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","182","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","8214","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","page_view","",""
"","159","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","company products, widgets & chrome","",""
"","145","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-07","passed","2026-09-07","","sticky top bar tabs","",""
"","69","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","25","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","5756","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-07","passed","2026-09-07","","page_view","",""
"","136","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","294","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","company products, widgets & chrome","",""
"","427","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","info section & gallery","",""
"","518","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","651","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","164","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","200","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","3948","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","16624","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-07","passed","2026-09-07","","","",""
"","22251","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-07","passed","2026-09-07","","","",""
"","101","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","213","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","316","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","134","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","113","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","512","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","208","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-07","passed","2026-09-07","","product card tracking","",""
"","137","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","company products, widgets & chrome","",""
"","509","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","277","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","93","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","282","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","17214","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-07","passed","2026-09-07","","","",""
"","784","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","info section & gallery","",""
"","34","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","3073","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-09-07","passed","2026-09-07","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","126","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-09-07","passed","2026-09-07","","modules & product list","",""
"","225","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-09-07","passed","2026-09-07","","profile & products","",""
"","106","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-07","passed","2026-09-07","","info section & gallery","",""
"","2485","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-09-07","passed","2026-09-07","","page_view","",""
