"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5759","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","77","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","532","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","322","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","555","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","384","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","42","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","16204","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-02","passed","2026-08-02","","","",""
"","156","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","6131","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-02","passed","2026-08-02","","Registration page UV (registration)","",""
"","40","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","14197","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-02","passed","2026-08-02","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","158","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","2504","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-02","passed","2026-08-02","","Sign-in UV (signIn)","",""
"","325","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","292","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","info section & gallery","",""
"","82","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","12423","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-08-02","passed","2026-08-02","","message_send_flow","",""
"","475","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","42","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","178","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","2437","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-02","passed","2026-08-02","","page_view","",""
"","11","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","162","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","233","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","21","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","1596","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-08-02","passed","2026-08-02","","Social Login buttons","",""
"","3473","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","page_view","",""
"","228","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","sticky top bar tabs","",""
"","1160","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-02","passed","2026-08-02","","Social Login buttons","",""
"","240","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","6611","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","135","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","121","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","19","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","219","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","374","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","249","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","info section & gallery","",""
"","10241","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","37","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","34","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","275","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","60","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","238","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","281","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","391","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","189","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","49","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","82","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","info section & gallery","",""
"","236","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","231","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","2438","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","208","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","138","should fire click tracking on portfolio product image click","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","171","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","133","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","122","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","sticky top bar tabs","",""
"","1977","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","16538","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-02","passed","2026-08-02","","","",""
"","4748","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","page_view","",""
"","63","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","380","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","info section & gallery","",""
"","102","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","122","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","101","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","207","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","147","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","1866","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","244","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","1000","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","info section & gallery","",""
"","2002","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-08-02","passed","2026-08-02","","social login","",""
"","288","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","1058","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-02","passed","2026-08-02","","social login","",""
"","573","should fire click_serp_companyCard_logo on company logo click","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","93","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","134","should fire click_serp_companyCard_title on company name click","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","150","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","21623","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-02","passed","2026-08-02","","","",""
