"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8024","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-08-05","passed","2026-08-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","127","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","181","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","sponsored brand tracking","",""
"","259","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","company products, widgets & chrome","",""
"","6057","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","page_view","",""
"","214","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","16564","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","9497","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-08-05","passed","2026-08-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","462","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","24175","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-08-05","passed","2026-08-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","105","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","1137","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-08-05","passed","2026-08-05","","Social Login buttons","",""
"","285","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","89","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","1078","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-05","passed","2026-08-05","","social login","",""
"","1839","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","217","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","info section & gallery","",""
"","44","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","7074","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","208","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","234","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","548","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","123","should fire click tracking on portfolio product image click","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","4186","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","sticky direct request","",""
"","102","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","info section & gallery","",""
"","18194","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","125","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","company products, widgets & chrome","",""
"","216","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","sticky top bar tabs","",""
"","37","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","291","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","215","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","43","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","258","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","info section & gallery","",""
"","8266","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","page_view","",""
"","1869","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-08-05","passed","2026-08-05","","social login","",""
"","181","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","206","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","70","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","40","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","181","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","17","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","40","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","company products, widgets & chrome","",""
"","418","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","810","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","info section & gallery","",""
"","208","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","16854","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","1200","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","2245","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","156","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","241","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","sticky top bar tabs","",""
"","4143","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-05","passed","2026-08-05","","Registration page UV (registration)","",""
"","20805","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","230","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","274","should fire click_serp_companyCard_showContactForm on contact button click","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","112","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","company products, widgets & chrome","",""
"","8541","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-05","passed","2026-08-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","345","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","233","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","43","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","179","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","129","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","131","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","sticky top bar tabs","",""
"","262","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","2454","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-05","passed","2026-08-05","","page_view","",""
"","235","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","105","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","135","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","634","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","266","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","11529","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-05","passed","2026-08-05","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","5831","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","297","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","info section & gallery","",""
"","12238","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-08-05","passed","2026-08-05","","message_send_flow","",""
"","16357","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","21","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","95","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","290","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
