"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","744","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-02","passed","2026-09-02","","product card tracking","",""
"","17882","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-02","passed","2026-09-02","","","",""
"","123","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-02","passed","2026-09-02","","profile & products","",""
"","99","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-09-02","passed","2026-09-02","","profile & products","",""
"","5570","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-09-02","passed","2026-09-02","","rfq_ai_tracking (DRG-581 treatment)","",""
"","17","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-02","passed","2026-09-02","","modules & product list","",""
"","140","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-02","passed","2026-09-02","","info section & gallery","",""
"","154","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-02","passed","2026-09-02","","modules & product list","",""
"","504","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-02","passed","2026-09-02","","profile & products","",""
"","46","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-02","passed","2026-09-02","","company products, widgets & chrome","",""
"","234","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-02","passed","2026-09-02","","company products, widgets & chrome","",""
"","17352","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-02","passed","2026-09-02","","","",""
"","25","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-02","passed","2026-09-02","","company card tracking","",""
"","134","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-02","passed","2026-09-02","","sticky top bar tabs","",""
"","127","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-02","passed","2026-09-02","","profile & products","",""
"","5438","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-02","passed","2026-09-02","","profile & products","",""
"","301","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-02","passed","2026-09-02","","company card tracking","",""
"","31","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-02","passed","2026-09-02","","company card tracking","",""
"","6599","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-02","passed","2026-09-02","","rfq_ai_tracking (DRG-581 treatment)","",""
"","160","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-02","passed","2026-09-02","","modules & product list","",""
"","225","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-02","passed","2026-09-02","","company card tracking","",""
"","58","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-09-02","passed","2026-09-02","","modules & product list","",""
"","3172","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-02","passed","2026-09-02","","","",""
"","167","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-02","passed","2026-09-02","","profile & products","",""
"","215","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-09-02","passed","2026-09-02","","profile & products","",""
"","60","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-02","passed","2026-09-02","","company products, widgets & chrome","",""
"","2660","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-09-02","passed","2026-09-02","","page_view","",""
