"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1305","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-07","passed","2026-08-07","","profile & products","",""
"","8952","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-07","passed","2026-08-07","","modules & chrome","",""
"","213","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-07","passed","2026-08-07","","sticky top bar tabs","",""
"","18000","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-08-07","passed","2026-08-07","","","",""
"","123","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-07","passed","2026-08-07","","company products, widgets & chrome","",""
"","137","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-07","passed","2026-08-07","","company card tracking","",""
"","341","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-08-07","passed","2026-08-07","","company products, widgets & chrome","",""
"","1164","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-08-07","passed","2026-08-07","","product card tracking","",""
"","22792","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-07","passed","2026-08-07","","","",""
"","7388","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-08-07","passed","2026-08-07","","rfq_ai_tracking (DRG-581 treatment)","",""
