"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18377","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","143","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","5695","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-08-27","passed","2026-08-27","","rfq_ai_tracking (DRG-581 treatment)","",""
"","107","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","104","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","1224","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","50","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","company products, widgets & chrome","",""
"","40","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","209","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","863","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","info section & gallery","",""
"","25211","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","242","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","241","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","131","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","327","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","271","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","156","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","3041","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","page_view","",""
"","286","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","company products, widgets & chrome","",""
"","2535","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-27","passed","2026-08-27","","page_view","",""
"","320","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","info section & gallery","",""
"","491","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","32168","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","248","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","sticky top bar tabs","",""
"","107","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","178","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","287","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","43","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","161","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","10522","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","22","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","809","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","sticky contact panel","",""
"","4361","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","249","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","info section & gallery","",""
