"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-08-09","passed","2026-08-09","","company products, widgets & chrome","",""
"","28","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-08-09","passed","2026-08-09","","company card tracking","",""
"","39","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & product list","",""
"","502","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & product list","",""
"","271","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & chrome","",""
"","11233","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-09","passed","2026-08-09","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","4197","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-09","passed","2026-08-09","","Sign-in UV (signIn)","",""
"","287","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-09","passed","2026-08-09","","company products, widgets & chrome","",""
"","40","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & product list","",""
"","17031","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-09","passed","2026-08-09","","","",""
"","2854","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-09","passed","2026-08-09","","company card tracking","",""
"","122","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-08-09","passed","2026-08-09","","profile & products","",""
"","110","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-09","passed","2026-08-09","","sponsored brand tracking","",""
"","166","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-09","passed","2026-08-09","","product card tracking","",""
"","153","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-08-09","passed","2026-08-09","","product card tracking","",""
"","175","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-08-09","passed","2026-08-09","","sponsored brand tracking","",""
"","122","should fire click_serp_companyCard_title on company name click","Analytics: Static SERP — Company (GA3)","2026-08-09","passed","2026-08-09","","company card tracking","",""
"","891","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-08-09","passed","2026-08-09","","profile & products","",""
"","142","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-09","passed","2026-08-09","","company card tracking","",""
"","21937","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-09","passed","2026-08-09","","","",""
"","1647","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-09","passed","2026-08-09","","sticky top bar tabs","",""
"","310","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-09","passed","2026-08-09","","profile & products","",""
"","18899","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-09","passed","2026-08-09","","","",""
"","105","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & product list","",""
"","105","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & product list","",""
"","16627","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-09","passed","2026-08-09","","","",""
"","233","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & chrome","",""
"","407","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-09","passed","2026-08-09","","product card tracking","",""
"","254","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-09","passed","2026-08-09","","product card tracking","",""
"","139","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & product list","",""
"","520","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-09","passed","2026-08-09","","modules & chrome","",""
