"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33338","RFQAI-P0-017: feedback resets for newly rewritten output","critical regression","2026-08-07","passed","2026-08-07","rfq-ai-ui-regression","requests","",""
"","8062","should run a new search from the header search form","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","4735","should have valid URLs for all navigation elements","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","20257","RFQAI-P0-015: thumbs up can be submitted and locked","critical regression","2026-08-07","passed","2026-08-07","rfq-ai-ui-regression","requests","",""
"","43778","should find a product by title using the search input","smoke","2026-08-07","failed","2026-08-07","","product-editor","",""
"","1142","should show the breadcrumb with supplier name","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","2206","should load CPP URL with company profile path","regression","2026-08-07","passed","2026-08-07","ep-cpp-regression","cpp","",""
"","6248","should display conversation header tabs on wlw","smoke","2026-08-07","passed","2026-08-07","","conversations-smoke","",""
"","9710","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-08-07","failed","2026-08-07","rfq-create-regression","requests","",""
"","9541","should display Become Part section with correct CTAs and links","smoke","2026-08-07","failed","2026-08-07","","homepage","",""
"","5853","should show a non-empty current page breadcrumb","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","30257","RFQAI-P2-006: generated content avoids emoji style markers","critical regression","2026-08-07","passed","2026-08-07","rfq-ai-ui-regression","requests","",""
"","1709","should display product cards with core structure","regression","2026-08-07","passed","2026-08-07","wlw-showroom-regression","showroom","",""
"","3019","should pass CR-05 SEO dynamic elements and functional validation","regression","2026-08-07","passed","2026-08-07","cr-05-wlw-homepage-functional","homepage","",""
"","2454","should display the page and supplier data","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","33943","should create a new WLW company profile and verify it is published","regression","2026-08-07","passed","2026-08-07","wlw-company-creation-regression","supplier-onboarding","",""
"","1870","should load homepage with search bar and core structure","smoke","2026-08-07","passed","2026-08-07","","homepage","",""
"","11013","should show an error when an invalid file type is uploaded","critical regression","2026-08-07","failed","2026-08-07","direct-request-e2e","requests","",""
"","1057","should display portfolio products","regression","2026-08-07","passed","2026-08-07","wlw-cpp-regression","cpp","",""
"","2718","should run a new search from the header search form","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","2021","should display product cards","regression","2026-08-07","passed","2026-08-07","ep-cpv-regression","cpv","",""
