"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1879","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-07-29","passed","2026-07-29","","company card tracking","",""
"","50","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-29","passed","2026-07-29","","company card tracking","",""
"","1350","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-07-29","passed","2026-07-29","","sticky direct request","",""
"","16","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-07-29","passed","2026-07-29","","modules & product list","",""
"","6222","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-07-29","passed","2026-07-29","","modules & product list","",""
"","18587","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-29","passed","2026-07-29","","","",""
"","296","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-07-29","passed","2026-07-29","","profile & products","",""
"","181","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-29","passed","2026-07-29","","product card tracking","",""
"","326","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-29","passed","2026-07-29","","company card tracking","",""
"","5328","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-29","passed","2026-07-29","","Registration page UV (registration)","",""
"","19014","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-29","passed","2026-07-29","","","",""
"","20528","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-29","passed","2026-07-29","","","",""
