"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5305","should navigate to product SERP via products tab","regression","2026-08-28","passed","2026-08-28","ai-company-search-regression","company-search","",""
"","19850","should create, publish, and delete a product","smoke","2026-08-28","passed","2026-08-28","","product-editor","",""
"","11836","should display Your latest identified visitors table","regression","2026-08-28","passed","2026-08-28","ep-business-insights-regression","my-account","",""
"","1265","should load the success page for europages in FRENCH (fr)","regression","2026-08-28","passed","2026-08-28","direct-request-success-regression","requests","",""
"","3513","should have valid URLs for all navigation elements","regression","2026-08-28","passed","2026-08-28","ai-product-search-regression","product-search","",""
"","1670","should have valid href values on all header navigation links","regression","2026-08-28","passed","2026-08-28","ep-homepage-regression","homepage","",""
"","3125","should load CSERP with company results and contact buttons","smoke","2026-08-28","passed","2026-08-28","","cserp","",""
"","10201","should display Inside Business section with blog and article links","smoke","2026-08-28","failed","2026-08-28","","homepage","",""
"","10246","should load the RFQ landing page for europages in SPANISH (es)","regression","2026-08-28","failed","2026-08-28","rfq-landing-regression","requests","",""
"","1790","should run AI reasoning panel touchpoint when available","smoke","2026-08-28","passed","2026-08-28","","ai-product-search-smoke","",""
"","2267","should display product cards","regression","2026-08-28","passed","2026-08-28","ep-cpv-regression","cpv","",""
"","30859","RFQAI-MOB-P0-014: feedback thumbs controls are visible after generation on mobile","critical regression","2026-08-28","failed","2026-08-28","rfq-ai-ui-mobile","requests","",""
"","2634","should scroll product recommendation carousel back with prev arrow","regression","2026-08-28","passed","2026-08-28","ep-homepage-regression","homepage","",""
"","3834","should navigate to product SERP via products tab","regression","2026-08-28","passed","2026-08-28","ai-company-search-regression","company-search","",""
"","9989","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-08-28","failed","2026-08-28","rfq-create-regression","requests","",""
"","2552","should open sorting options","smoke","2026-08-28","passed","2026-08-28","","ai-product-search-smoke","",""
"","1853","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-08-28","passed","2026-08-28","domain-smoke","homepage","",""
"","9113","should display date filter and download button","regression","2026-08-28","passed","2026-08-28","ep-business-insights-regression","my-account","",""
"","4177","should pass CR-11 on wlw CPV","regression","2026-08-28","passed","2026-08-28","cr-11-cpv-functional","cpv","",""
"","25170","should reactivate offline product","regression","2026-08-28","passed","2026-08-28","offline-to-online","product-editor","",""
"","11509","should bulk edit fixed price for online products","regression","2026-08-28","passed","2026-08-28","bulk-edit-online-listing","product-editor","",""
"","2180","should load homepage on Germany (https://www.wlw-staging.de)","regression","2026-08-28","passed","2026-08-28","domain-smoke","homepage","",""
"","1485","should display Explore suppliers & products section with showroom links","regression","2026-08-28","passed","2026-08-28","ep-homepage-regression","homepage","",""
"","1561","should display required product card basic elements","regression","2026-08-28","passed","2026-08-28","ai-product-search-regression","product-search","",""
"","14734","should save title changes when switching to price tab via changes-save","regression","2026-08-28","passed","2026-08-28","bulk-edit-listing","product-editor","",""
"","15289","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-08-28","passed","2026-08-28","","wlw-login-smoke","",""
"","30719","should display 10, 20 and 50 products per page when selecting rows options","regression","2026-08-28","broken","2026-08-28","bulk-edit-listing","product-editor","",""
"","11145","should bulk add an image for online products","regression","2026-08-28","passed","2026-08-28","bulk-edit-online-listing","product-editor","",""
"","7696","should display Security section","regression","2026-08-28","passed","2026-08-28","ep-my-account-regression","my-account","",""
"","1283","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-08-28","passed","2026-08-28","ep-homepage-regression","homepage","",""
"","2828","should load AI product search page in English","smoke","2026-08-28","passed","2026-08-28","","ai-product-search-smoke","",""
"","3157","should load CPV URL with showroom-cate path","regression","2026-08-28","passed","2026-08-28","wlw-cpv-regression","cpv","",""
"","1691","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-08-28","passed","2026-08-28","domain-smoke","showroom","",""
"","1609","should display product image and name when product slug is provided","smoke","2026-08-28","passed","2026-08-28","","requests-smoke","",""
"","14089","should sign in successfully with valid supplier (paid customer) credentials","smoke","2026-08-28","passed","2026-08-28","","wlw-login-smoke","",""
"","6824","should load AI company search page in German","smoke","2026-08-28","passed","2026-08-28","","ai-company-search-smoke","",""
"","8291","should display the Request Hub banner","regression","2026-08-28","passed","2026-08-28","ep-business-insights-regression","my-account","",""
"","916","should not redirect authenticated user to login page on wlw","smoke","2026-08-28","passed","2026-08-28","","conversations-smoke","",""
"","25089","should create AI description from a valid title","smoke","2026-08-28","failed","2026-08-28","","rfq-ai-smoke","",""
"","4150","should display core elements on the first product card","regression","2026-08-28","passed","2026-08-28","ai-product-search-regression","product-search","",""
"","17341","should switch CTA to Optimize with AI after manual description entry","smoke","2026-08-28","failed","2026-08-28","","rfq-ai-smoke","",""
"","1103","should display contact button","regression","2026-08-28","passed","2026-08-28","ep-pdp-regression","pdp","",""
"","1456","should show a non-empty current page breadcrumb","critical regression","2026-08-28","passed","2026-08-28","direct-request-e2e","requests","",""
"","720","should load the RFQ success page for europages in SPANISH (es)","regression","2026-08-28","passed","2026-08-28","rfq-success-regression","requests","",""
"","3368","should verify portfolio product details when portfolio is shown","regression","2026-08-28","passed","2026-08-28","ai-company-search-regression","company-search","",""
"","13901","should create a draft product and delete it","smoke","2026-08-28","passed","2026-08-28","","product-editor","",""
"","1062","should display pagination or quotes entry","regression","2026-08-28","passed","2026-08-28","ep-showroom-regression","showroom","",""
"","691","should load the RFQ success page for europages in ITALIAN (it)","regression","2026-08-28","passed","2026-08-28","rfq-success-regression","requests","",""
"","31994","should navigate to product detail when clicking first product card","regression","2026-08-28","failed","2026-08-28","ep-showroom-regression","showroom","",""
"","1820","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-08-28","passed","2026-08-28","rfq-success-regression","requests","",""
"","17369","should search product by title successfully","regression","2026-08-28","passed","2026-08-28","search-product","product-editor","",""
"","2381","should display a list of available RFQs","smoke","2026-08-28","passed","2026-08-28","","request-hub-smoke","",""
"","1438","should display first product card structure","regression","2026-08-28","passed","2026-08-28","wlw-cpp-regression","cpp","",""
"","10216","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-08-28","failed","2026-08-28","domain-smoke","homepage","",""
"","13264","should bulk edit title for online products","regression","2026-08-28","passed","2026-08-28","bulk-edit-online-listing","product-editor","",""
"","2601","should display first product card structure","regression","2026-08-28","passed","2026-08-28","ep-cpv-regression","cpv","",""
"","9576","should display Inside Business section title","regression","2026-08-28","failed","2026-08-28","ep-homepage-regression","homepage","",""
"","2481","should display the direct request page and supplier data","smoke","2026-08-28","passed","2026-08-28","","requests-smoke","",""
"","19528","should search product by keyword successfully","regression","2026-08-28","passed","2026-08-28","search-product","product-editor","",""
"","32284","should navigate to product detail when clicking first product card","regression","2026-08-28","failed","2026-08-28","wlw-showroom-regression","showroom","",""
"","1825","should display and open sorting options","regression","2026-08-28","passed","2026-08-28","ai-product-search-regression","product-search","",""
"","17478","should delete a product via the more-btn context menu and confirm dialog","smoke","2026-08-28","passed","2026-08-28","","product-editor","",""
"","2533","should display company search results","regression","2026-08-28","passed","2026-08-28","ep-cserp-regression","cserp","",""
"","923","should display about section","regression","2026-08-28","passed","2026-08-28","ep-pdp-regression","pdp","",""
"","9499","should navigate to product detail when clicking first portfolio product","regression","2026-08-28","failed","2026-08-28","wlw-cpp-regression","cpp","",""
"","10295","should pass CR-09 on wlw CPP","regression","2026-08-28","failed","2026-08-28","cr-09-cpp-functional","cpp","",""
"","48845","should not log any errors on direct request page with product","critical regression","2026-08-28","failed","2026-08-28","direct-request-e2e","requests","",""
"","2206","should navigate to company SERP via companies tab","regression","2026-08-28","passed","2026-08-28","ai-product-search-regression","product-search","",""
"","3008","should not log any errors on direct request page without product","critical regression","2026-08-28","failed","2026-08-28","direct-request-e2e","requests","",""
"","2285","should load showroom URL and display breadcrumbs","regression","2026-08-28","passed","2026-08-28","wlw-showroom-regression","showroom","",""
"","3331","should display and open sorting options","regression","2026-08-28","passed","2026-08-28","ai-product-search-regression","product-search","",""
"","1179","should display contact button","regression","2026-08-28","passed","2026-08-28","ep-cpp-regression","cpp","",""
"","2280","should load homepage with key page structure","regression","2026-08-28","passed","2026-08-28","wlw-homepage-regression","homepage","",""
"","2381","should display pagination","regression","2026-08-28","passed","2026-08-28","wlw-cpv-regression","cpv","",""
"","1638","should display Find more companies section with /en/cpp links","regression","2026-08-28","passed","2026-08-28","ep-homepage-regression","homepage","",""
"","3555","should run AI reasoning panel touchpoint when available","smoke","2026-08-28","passed","2026-08-28","","ai-company-search-smoke","",""
"","1775","should show the breadcrumb with supplier name","critical regression","2026-08-28","passed","2026-08-28","direct-request-e2e","requests","",""
