"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-09-08","passed","2026-09-08","","modules & product list","",""
"","131","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-08","passed","2026-09-08","","sticky top bar tabs","",""
"","405","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-08","passed","2026-09-08","","profile & products","",""
"","2685","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-09-08","passed","2026-09-08","","page_view","",""
"","259","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-08","passed","2026-09-08","","company card tracking","",""
"","350","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-08","passed","2026-09-08","","company card tracking","",""
"","443","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","product card tracking","",""
"","235","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","product card tracking","",""
"","17965","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-08","passed","2026-09-08","","","",""
"","118","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-09-08","passed","2026-09-08","","modules & product list","",""
"","174","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-09-08","passed","2026-09-08","","company products, widgets & chrome","",""
"","241","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-08","passed","2026-09-08","","modules & chrome","",""
"","75","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-08","passed","2026-09-08","","modules & product list","",""
"","16851","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-08","passed","2026-09-08","","","",""
"","117","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-08","passed","2026-09-08","","profile & products","",""
"","131","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-08","passed","2026-09-08","","company products, widgets & chrome","",""
"","130","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","sponsored brand tracking","",""
"","62","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-08","passed","2026-09-08","","company card tracking","",""
"","427","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-08","passed","2026-09-08","","info section & gallery","",""
"","150","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-08","passed","2026-09-08","","company card tracking","",""
"","10812","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-09-08","passed","2026-09-08","","modules & chrome","",""
"","47","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-08","passed","2026-09-08","","modules & product list","",""
"","235","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","product card tracking","",""
"","105","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-08","passed","2026-09-08","","company products, widgets & chrome","",""
"","1969","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-09-08","passed","2026-09-08","","Social Login buttons","",""
"","270","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","sponsored brand tracking","",""
"","144","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","product card tracking","",""
"","1658","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-09-08","passed","2026-09-08","","sticky contact panel","",""
"","2033","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-09-08","passed","2026-09-08","","Social Login buttons","",""
"","1639","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-08","passed","2026-09-08","","social login","",""
"","139","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","product card tracking","",""
"","582","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-08","passed","2026-09-08","","product card tracking","",""
