"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2662","should navigate away from homepage after searching","regression","2026-08-04","passed","2026-08-04","wlw-homepage-regression","homepage","",""
"","1534","should display product search results container","regression","2026-08-04","passed","2026-08-04","wlw-showroom-regression","showroom","",""
"","10273","should display header, hero, and footer","critical regression","2026-08-04","failed","2026-08-04","direct-request-e2e","requests","",""
"","1454","should display related products","regression","2026-08-04","passed","2026-08-04","ep-pdp-regression","pdp","",""
"","1296","should load europages conversations page after login","smoke","2026-08-04","passed","2026-08-04","","conversations-smoke","",""
"","1434","should upload images with captions and video","critical regression","2026-08-04","passed","2026-08-04","wlw-company-profile-editor-e2e","company-profile","",""
"","31193","should create a new EP company profile and verify it is published","regression","2026-08-04","passed","2026-08-04","ep-company-creation-regression","supplier-onboarding","",""
"","26415","RFQAI-MOB-P0-008: Optimize fills empty title when only description is provided","critical regression","2026-08-04","passed","2026-08-04","rfq-ai-ui-mobile","requests","",""
"","1038","should display the page and supplier data","critical regression","2026-08-04","passed","2026-08-04","direct-request-e2e","requests","",""
"","34437","should display visitors from existing staging data","regression","2026-08-04","passed","2026-08-04","ep-visitors-regression","my-account","",""
"","10471","should display My Companies section","regression","2026-08-04","passed","2026-08-04","wlw-my-account-regression","my-account","",""
"","2085","should load homepage with key page structure","regression","2026-08-04","passed","2026-08-04","wlw-homepage-regression","homepage","",""
"","7477","should keep AI reasoning panel after a header search","regression","2026-08-04","passed","2026-08-04","ai-product-search-regression","product-search","",""
"","2203","should pass CR-08 on europages.co.uk showroom","regression","2026-08-04","passed","2026-08-04","cr-08-showroom-functional","showroom","",""
"","1818","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-08-04","passed","2026-08-04","","homepage","",""
"","3719","should update currency from default EUR to CHF after saving price","regression","2026-08-04","passed","2026-08-04","bulk-edit-listing","product-editor","",""
"","23773","should bulk edit title for existing products","regression","2026-08-04","passed","2026-08-04","bulk-edit-listing","product-editor","",""
"","1990","should display first product card structure","regression","2026-08-04","passed","2026-08-04","ep-cpv-regression","cpv","",""
"","52823","should bulk edit category for first 3 products with PV modal handling per row","regression","2026-08-04","passed","2026-08-04","bulk-edit-listing","product-editor","",""
"","4253","should load the Request Hub page for an authenticated supplier","smoke","2026-08-04","passed","2026-08-04","","request-hub-smoke","",""
"","1395","should display the breadcrumb with supplier name","smoke","2026-08-04","passed","2026-08-04","","requests-smoke","",""
"","9262","should display company name","regression","2026-08-04","failed","2026-08-04","wlw-cpp-regression","cpp","",""
"","3034","should load CPV URL with showroom-cate path","regression","2026-08-04","passed","2026-08-04","wlw-cpv-regression","cpv","",""
"","26280","RFQAI-MOB-P0-012: AI-generated description is non-empty and ready for submission flow","critical regression","2026-08-04","passed","2026-08-04","rfq-ai-ui-mobile","requests","",""
"","28033","should delete a product via the more-btn context menu and confirm dialog","smoke","2026-08-04","passed","2026-08-04","","product-editor","",""
"","1352","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-08-04","passed","2026-08-04","ep-homepage-regression","homepage","",""
"","1870","should navigate product recommendation carousel with slider arrows","smoke","2026-08-04","passed","2026-08-04","","homepage","",""
"","9583","should have ""Go to Inside Business"" link pointing to /inside-business/start","regression","2026-08-04","failed","2026-08-04","ep-homepage-regression","homepage","",""
"","10403","should display header, hero, and footer","smoke","2026-08-04","failed","2026-08-04","","requests-smoke","",""
"","1376","should display BME seal certification section","regression","2026-08-04","passed","2026-08-04","ep-homepage-regression","homepage","",""
"","1695","should display product prices on cards after applying price filter","regression","2026-08-04","passed","2026-08-04","ai-product-search-regression","product-search","",""
"","1327","should display location information","regression","2026-08-04","passed","2026-08-04","wlw-cpp-regression","cpp","",""
"","9556","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-08-04","failed","2026-08-04","rfq-create-regression","requests","",""
"","1064","should open contact flow when clicking contact button","regression","2026-08-04","passed","2026-08-04","ep-pdp-regression","pdp","",""
"","818","should display contact button","regression","2026-08-04","passed","2026-08-04","ep-pdp-regression","pdp","",""
"","1237","should display europages brand intro title","regression","2026-08-04","passed","2026-08-04","ep-homepage-regression","homepage","",""
"","6320","should keep AI reasoning panel after a header search","regression","2026-08-04","passed","2026-08-04","ai-product-search-regression","product-search","",""
"","2075","should display optional product card elements when available","regression","2026-08-04","passed","2026-08-04","ai-product-search-regression","product-search","",""
"","5402","should navigate from home to /conversations via the messages icon on europages","smoke","2026-08-04","passed","2026-08-04","","conversations-smoke","",""
"","3637","should navigate to company SERP via companies tab","regression","2026-08-04","passed","2026-08-04","ai-product-search-regression","product-search","",""
"","3358","should load Product List page successfully with all key elements visible","smoke","2026-08-04","passed","2026-08-04","","product-editor","",""
"","3439","should load AI product search page in German","smoke","2026-08-04","passed","2026-08-04","","ai-product-search-smoke","",""
"","1882","should display CPV section title and correct showroom-cate links","smoke","2026-08-04","passed","2026-08-04","","homepage","",""
"","7611","should display the correct footer links","regression","2026-08-04","passed","2026-08-04","ep-my-account-regression","my-account","",""
"","8145","should display Notifications section","regression","2026-08-04","passed","2026-08-04","wlw-my-account-regression","my-account","",""
"","2367","should display product cards","regression","2026-08-04","passed","2026-08-04","ep-cpv-regression","cpv","",""
"","10859","should load the RFQ landing page for wlw in GERMAN (de)","regression","2026-08-04","failed","2026-08-04","rfq-landing-regression","requests","",""
"","2017","should load showroom on Netherlands (https://www.europages-staging.nl)","regression","2026-08-04","passed","2026-08-04","domain-smoke","showroom","",""
"","10287","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-08-04","failed","2026-08-04","rfq-landing-regression","requests","",""
"","10399","should load the RFQ landing page for wlw in ENGLISH (en)","regression","2026-08-04","failed","2026-08-04","rfq-landing-regression","requests","",""
"","10256","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-08-04","failed","2026-08-04","rfq-create-regression","requests","",""
"","940","should contain candidateRequestId in the URL","critical regression","2026-08-04","passed","2026-08-04","direct-request-e2e","requests","",""
"","4334","should open sorting options","smoke","2026-08-04","passed","2026-08-04","","ai-product-search-smoke","",""
"","1077","should show a non-empty current page breadcrumb","critical regression","2026-08-04","passed","2026-08-04","direct-request-e2e","requests","",""
"","1513","should have CPV second-level links pointing to en/showroom-cate","regression","2026-08-04","passed","2026-08-04","ep-homepage-regression","homepage","",""
"","9476","should navigate to notification settings and verify toggles","regression","2026-08-04","passed","2026-08-04","wlw-my-account-regression","my-account","",""
"","1661","should display Top Searches section with /companies links","regression","2026-08-04","passed","2026-08-04","ep-homepage-regression","homepage","",""
