"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","444","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","12","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","105","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","6170","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-01","passed","2026-08-01","","Registration page UV (registration)","",""
"","21672","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-01","passed","2026-08-01","","","",""
"","702","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","info section & gallery","",""
"","117","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","318","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","83","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","company products, widgets & chrome","",""
"","267","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","309","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","25","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & product list","",""
