"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9815","should display header with EP logo and all nav buttons","smoke","2026-08-01","failed","2026-08-01","","homepage","",""
"","2694","should pass CR-08 on wlw.de showroom","regression","2026-08-01","passed","2026-08-01","cr-08-showroom-functional","showroom","",""
"","1586","should display Find more companies section with /en/cpp links","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","2273","should not log any errors on the RFQ landing page","critical regression","2026-08-01","failed","2026-08-01","direct-request-e2e","requests","",""
"","1138","should display contact button","regression","2026-08-01","passed","2026-08-01","ep-cpp-regression","cpp","",""
"","745","should upload the company logo","critical regression","2026-08-01","passed","2026-08-01","wlw-company-profile-editor-e2e","company-profile","",""
"","9257","should display product title","regression","2026-08-01","failed","2026-08-01","wlw-pdp-regression","pdp","",""
"","2042","should display filter or sorting controls","regression","2026-08-01","passed","2026-08-01","wlw-cserp-regression","cserp","",""
"","2057","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-08-01","passed","2026-08-01","domain-smoke","homepage","",""
"","728","should load the success page for europages in ITALIAN (it)","regression","2026-08-01","passed","2026-08-01","direct-request-success-regression","requests","",""
"","1598","should have product name links pointing to /en/company paths","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","56890","should take an online product offline via the more-btn context menu","smoke","2026-08-01","failed","2026-08-01","","product-editor","",""
"","2891","should load CPV with breadcrumbs and product cards","smoke","2026-08-01","passed","2026-08-01","","cpv","",""
"","6526","should keep results after verified filter and new header search","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","2340","should load showroom URL and display breadcrumbs","regression","2026-08-01","passed","2026-08-01","wlw-showroom-regression","showroom","",""
"","2497","should display required product card basic elements","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","3785","should display company and product tabs","regression","2026-08-01","passed","2026-08-01","ai-company-search-regression","company-search","",""
"","9948","should have all about-me fields enabled","regression","2026-08-01","passed","2026-08-01","wlw-my-account-regression","my-account","",""
"","1874","should display and open sorting options","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","3711","should display all filters including price, categories and attributes","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","31739","should navigate to product detail when clicking first product card","regression","2026-08-01","failed","2026-08-01","ep-showroom-regression","showroom","",""
"","9818","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-08-01","failed","2026-08-01","rfq-create-regression","requests","",""
"","2361","should display the direct request page and supplier data","smoke","2026-08-01","passed","2026-08-01","","requests-smoke","",""
"","2551","should display pagination","regression","2026-08-01","passed","2026-08-01","wlw-cpv-regression","cpv","",""
"","9706","should load the RFQ landing page for europages in FRENCH (fr)","regression","2026-08-01","failed","2026-08-01","rfq-landing-regression","requests","",""
"","1513","should load showroom on Poland (https://www.europages-staging.pl)","regression","2026-08-01","passed","2026-08-01","domain-smoke","showroom","",""
"","2058","should display pagination","regression","2026-08-01","passed","2026-08-01","wlw-cserp-regression","cserp","",""
"","13465","should apply audit filters individually and in combination","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","1257","should display the product image and name","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","41205","RFQAI-MOB-P0-010: Undo restores the previous description after a rewrite","critical regression","2026-08-01","passed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","2051","should load the direct request page for wlw in ENGLISH (en)","regression","2026-08-01","passed","2026-08-01","direct-request-regression","requests","",""
"","1098","should display portfolio products","regression","2026-08-01","passed","2026-08-01","wlw-cpp-regression","cpp","",""
"","36326","should display visitors from existing staging data","regression","2026-08-01","passed","2026-08-01","ep-visitors-regression","my-account","",""
"","3486","should keep results after verified filter and new header search","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","2027","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-08-01","passed","2026-08-01","domain-smoke","homepage","",""
"","9418","should display europages brand intro and footer brand claim","smoke","2026-08-01","failed","2026-08-01","","homepage","",""
"","947","should display the success page and supplier data","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","1753","should display pagination","regression","2026-08-01","passed","2026-08-01","ep-cserp-regression","cserp","",""
"","3445","should display core elements on the first product card","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","1556","should load PDP URL with product path","regression","2026-08-01","passed","2026-08-01","ep-pdp-regression","pdp","",""
"","5272","should load AI company search page in English","smoke","2026-08-01","passed","2026-08-01","","ai-company-search-smoke","",""
"","2193","should fill in website, founding year and description, then save","critical regression","2026-08-01","passed","2026-08-01","wlw-company-profile-editor-e2e","company-profile","",""
"","1392","should display the page and supplier data","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","2942","should bulk edit MOQ and unit for existing products","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","2688","should have acceptable page load time","smoke","2026-08-01","passed","2026-08-01","","product-editor","",""
"","1690","should open sorting options","smoke","2026-08-01","passed","2026-08-01","","ai-product-search-smoke","",""
"","9453","should display ""List my company"" button in header","regression","2026-08-01","failed","2026-08-01","ep-homepage-regression","homepage","",""
"","19644","should display the page heading and sidebar navigation","regression","2026-08-01","passed","2026-08-01","ep-business-insights-regression","my-account","",""
"","1557","should render the RFQ create page","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","10079","should load homepage on Netherlands (https://www.europages-staging.nl)","regression","2026-08-01","failed","2026-08-01","domain-smoke","homepage","",""
"","9654","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-08-01","failed","2026-08-01","ep-homepage-regression","homepage","",""
"","1238","should display the product image and name","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","13155","should display Your visibility by country table","regression","2026-08-01","passed","2026-08-01","ep-business-insights-regression","my-account","",""
"","10189","should display header, hero, and footer","smoke","2026-08-01","failed","2026-08-01","","requests-smoke","",""
"","2183","should display company search results","regression","2026-08-01","passed","2026-08-01","ep-cserp-regression","cserp","",""
"","9393","should apply audit filters individually and in combination","regression","2026-08-01","failed","2026-08-01","ai-company-search-regression","company-search","",""
"","9752","should display at least one Inside Business article link","regression","2026-08-01","failed","2026-08-01","ep-homepage-regression","homepage","",""
"","2359","should navigate person intro slider with next and prev arrows","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","1678","should display ""Product recommendation"" section title","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","9598","should load homepage on Germany (https://www.europages-staging.de)","regression","2026-08-01","failed","2026-08-01","domain-smoke","homepage","",""
"","1077","should display ""Request Hub"" button in header","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","1569","should load homepage at correct URL","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","6534","should complete user registration form and reach verification step","regression","2026-08-01","passed","2026-08-01","wlw-user-creation-regression","supplier-onboarding","",""
"","3537","should update currency from default EUR to CHF after saving price","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","34470","should create a new EP company profile and verify it is published","regression","2026-08-01","passed","2026-08-01","ep-company-creation-regression","supplier-onboarding","",""
"","4077","should open sorting options","smoke","2026-08-01","passed","2026-08-01","","ai-company-search-smoke","",""
"","2457","should persist all basic info fields after save","critical regression","2026-08-01","passed","2026-08-01","wlw-company-profile-editor-e2e","company-profile","",""
"","1294","should open contact flow when clicking contact button","regression","2026-08-01","passed","2026-08-01","wlw-pdp-regression","pdp","",""
"","10052","should pass CR-06 SEO dynamic elements and functional validation","regression","2026-08-01","failed","2026-08-01","cr-06-ep-homepage-functional","homepage","",""
"","11533","should display Products and services table with data","regression","2026-08-01","passed","2026-08-01","ep-business-insights-regression","my-account","",""
"","10574","should display Account information section with disabled email","regression","2026-08-01","passed","2026-08-01","wlw-my-account-regression","my-account","",""
"","1292","should display at least 3 CPV second-level category groups","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","14688","should run a new search from the header search form","regression","2026-08-01","passed","2026-08-01","ai-company-search-regression","company-search","",""
"","2204","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-08-01","passed","2026-08-01","domain-smoke","showroom","",""
"","12486","should display the correct page heading and user name","regression","2026-08-01","passed","2026-08-01","wlw-my-account-regression","my-account","",""
"","13283","should sign in successfully with valid supplier (paid customer) credentials","smoke","2026-08-01","passed","2026-08-01","","wlw-login-smoke","",""
"","3553","should upload a document and a video title, then add a certificate","critical regression","2026-08-01","passed","2026-08-01","wlw-company-profile-editor-e2e","company-profile","",""
"","15045","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-08-01","passed","2026-08-01","","wlw-login-smoke","",""
"","4592","should filter the list to show only Online products","smoke","2026-08-01","passed","2026-08-01","","product-editor","",""
"","18122","should create a draft product without required fields","smoke","2026-08-01","passed","2026-08-01","","product-editor","",""
"","3769","should keep AI reasoning panel after a header search","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","3299","should load Product Detail page successfully with all key elements visible","smoke","2026-08-01","passed","2026-08-01","","product-editor","",""
"","55","should persist images tab data after save","critical regression","2026-08-01","passed","2026-08-01","wlw-company-profile-editor-e2e","company-profile","",""
"","7124","RFQAI-MOB-P0-006: switches CTA to Optimize with AI after manual description entry","critical regression","2026-08-01","passed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","10170","should display Your connections to buyers section","regression","2026-08-01","passed","2026-08-01","ep-business-insights-regression","my-account","",""
"","4831","should check incoterm and payment method options, then save and verify","critical regression","2026-08-01","passed","2026-08-01","wlw-company-profile-editor-e2e","company-profile","",""
"","2611","should load CSERP with company results and contact buttons","smoke","2026-08-01","passed","2026-08-01","","cserp","",""
"","1182","should show a non-empty current page breadcrumb","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","8186","should display Language section with English selected","regression","2026-08-01","passed","2026-08-01","ep-my-account-regression","my-account","",""
"","23877","RFQAI-MOB-P0-024: treatment shows AI CTA while control hides it on mobile","critical regression","2026-08-01","failed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","19786","should create and publish a product with all required fields","smoke","2026-08-01","failed","2026-08-01","","product-editor","",""
"","1454","should scroll product recommendation carousel forward with next arrow","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","2981","should pass CR-05 SEO dynamic elements and functional validation","regression","2026-08-01","passed","2026-08-01","cr-05-wlw-homepage-functional","homepage","",""
"","6119","should run a new search from the header search form","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","3881","should display all filters including price, categories and attributes","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","4225","should load Product List page successfully with all key elements visible","smoke","2026-08-01","passed","2026-08-01","","product-editor","",""
"","25610","RFQAI-MOB-P0-014: feedback thumbs controls are visible after generation on mobile","critical regression","2026-08-01","passed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","1047","should not redirect authenticated user to login page on europages","smoke","2026-08-01","passed","2026-08-01","","conversations-smoke","",""
"","1376","should display BME seal certification section","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","5471","should load the direct request page for wlw in GERMAN (de)","regression","2026-08-01","passed","2026-08-01","direct-request-regression","requests","",""
"","58661","should bulk edit category for first 3 products with PV modal handling per row","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","2176","should display first product card structure","regression","2026-08-01","passed","2026-08-01","ep-cpv-regression","cpv","",""
"","31864","should put a draft product online via the more-btn context menu","smoke","2026-08-01","failed","2026-08-01","","product-editor","",""
"","1807","should load CPP URL with company profile path","regression","2026-08-01","passed","2026-08-01","wlw-cpp-regression","cpp","",""
"","80412","should open an existing product for editing, update the title, and save as draft","smoke","2026-08-01","failed","2026-08-01","","product-editor","",""
"","2105","should display footer SEO alphabetical navigation sections","smoke","2026-08-01","passed","2026-08-01","","homepage","",""
"","26164","RFQAI-MOB-P0-012: AI-generated description is non-empty and ready for submission flow","critical regression","2026-08-01","passed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","1845","should display first company card with name","regression","2026-08-01","passed","2026-08-01","ep-cserp-regression","cserp","",""
"","10479","should allow uploading a valid file and then remove it","critical regression","2026-08-01","failed","2026-08-01","direct-request-e2e","requests","",""
"","2720","should load CSERP URL and display breadcrumbs","regression","2026-08-01","passed","2026-08-01","ep-cserp-regression","cserp","",""
"","1305","should display company name","regression","2026-08-01","passed","2026-08-01","ep-cpp-regression","cpp","",""
"","3162","should load CPV URL with showroom-cate path","regression","2026-08-01","passed","2026-08-01","wlw-cpv-regression","cpv","",""
"","2212","should display breadcrumbs","regression","2026-08-01","passed","2026-08-01","ep-cpv-regression","cpv","",""
"","4693","should open an RFQ detail view and allow the supplier to navigate back","smoke","2026-08-01","passed","2026-08-01","","request-hub-smoke","",""
"","2387","should load CPV URL with showroom-cate path","regression","2026-08-01","passed","2026-08-01","ep-cpv-regression","cpv","",""
"","1974","should load showroom on Italy (https://www.europages-staging.it)","regression","2026-08-01","passed","2026-08-01","domain-smoke","showroom","",""
"","2101","should display ""1 million"" stat in GIF banner","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","838","should display the success page and supplier data","smoke","2026-08-01","passed","2026-08-01","","requests-smoke","",""
"","1869","should display filter or sorting controls","regression","2026-08-01","passed","2026-08-01","ep-cserp-regression","cserp","",""
"","9778","should display Inside Business section title","regression","2026-08-01","failed","2026-08-01","ep-homepage-regression","homepage","",""
"","32618","should navigate away from CPV when clicking first product card","regression","2026-08-01","failed","2026-08-01","ep-cpv-regression","cpv","",""
"","3210","should navigate to company SERP via companies tab","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","1151","should load the direct request page for europages in ITALIAN (it)","regression","2026-08-01","passed","2026-08-01","direct-request-regression","requests","",""
"","1869","should display breadcrumbs","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","2739","should display and open sorting options","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","4790","should bulk edit keywords for existing products","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","28521","RFQAI-MOB-P0-008: Optimize fills empty title when only description is provided","critical regression","2026-08-01","passed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","1218","should show the breadcrumb with supplier name","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","2494","should display a list of available RFQs","smoke","2026-08-01","passed","2026-08-01","","request-hub-smoke","",""
"","1061","should display ""Get quotes"" button in header","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","15491","should save title changes when switching to price tab via changes-save","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","1327","should display the FAQ section","smoke","2026-08-01","passed","2026-08-01","","requests-smoke","",""
"","1985","should pass CR-10 on europages PDP","regression","2026-08-01","passed","2026-08-01","cr-10-pdp-functional","pdp","",""
"","1355","should load the success page for wlw in ENGLISH (en)","regression","2026-08-01","passed","2026-08-01","direct-request-success-regression","requests","",""
"","1377","should display the page and supplier data","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","30653","should find a product by title using the search input","smoke","2026-08-01","failed","2026-08-01","","product-editor","",""
"","10902","should submit the form and redirect to registration","critical regression","2026-08-01","failed","2026-08-01","direct-request-e2e","requests","",""
"","1778","should run AI reasoning panel touchpoint when available","smoke","2026-08-01","passed","2026-08-01","","ai-product-search-smoke","",""
"","2523","should navigate to product detail when clicking first portfolio product","regression","2026-08-01","passed","2026-08-01","ep-cpp-regression","cpp","",""
"","33469","RFQAI-MOB-P0-013: AI-generated description remains editable after generation","critical regression","2026-08-01","passed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","22486","should bulk edit category for existing products","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","872","should display the breadcrumb with supplier name","smoke","2026-08-01","passed","2026-08-01","","requests-smoke","",""
"","9975","should navigate away from homepage after searching","regression","2026-08-01","failed","2026-08-01","ep-homepage-regression","homepage","",""
"","1589","should display pagination or quotes entry","regression","2026-08-01","passed","2026-08-01","wlw-showroom-regression","showroom","",""
"","3898","should run AI reasoning panel touchpoint when available","smoke","2026-08-01","passed","2026-08-01","","ai-company-search-smoke","",""
"","2299","should display breadcrumbs","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","1910","should display correct hero heading text","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","1776","should load PDP with product title and breadcrumbs","smoke","2026-08-01","passed","2026-08-01","","pdp","",""
"","1831","should display company and product tabs","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","5352","should bulk edit title for first 3 products and save","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","2348","should display first company card with name","regression","2026-08-01","passed","2026-08-01","wlw-cserp-regression","cserp","",""
"","9972","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-08-01","failed","2026-08-01","rfq-create-regression","requests","",""
"","9714","should display search bar in hero section","regression","2026-08-01","failed","2026-08-01","ep-homepage-regression","homepage","",""
"","6053","should display core elements on the first company card","regression","2026-08-01","passed","2026-08-01","ai-company-search-regression","company-search","",""
"","3036","should load CSERP with breadcrumbs and company results","smoke","2026-08-01","passed","2026-08-01","","cserp","",""
"","10217","should display Become Part section with correct CTAs and links","smoke","2026-08-01","failed","2026-08-01","","homepage","",""
"","2082","should load homepage with key page structure","regression","2026-08-01","passed","2026-08-01","wlw-homepage-regression","homepage","",""
"","3463","should have valid URLs for all navigation elements","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","1530","should display ""B2B providers"" stat in GIF banner","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","1075","should display filters or sorting controls","regression","2026-08-01","passed","2026-08-01","ep-showroom-regression","showroom","",""
"","1627","should display Top products section with /en/pdp links","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","3443","should display filter options in English","smoke","2026-08-01","passed","2026-08-01","","ai-company-search-smoke","",""
"","6152","should open sorting options","smoke","2026-08-01","passed","2026-08-01","","ai-company-search-smoke","",""
"","5725","RFQAI-MOB-P0-005: does not generate when title is too short","critical regression","2026-08-01","passed","2026-08-01","rfq-ai-ui-mobile","requests","",""
"","1741","should display product cards with core structure","regression","2026-08-01","passed","2026-08-01","wlw-showroom-regression","showroom","",""
"","5600","should bulk edit MOQ for first 3 products and save","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","2839","should have valid header navigation links","regression","2026-08-01","passed","2026-08-01","wlw-homepage-regression","homepage","",""
"","2125","should display pagination","regression","2026-08-01","passed","2026-08-01","ep-cpv-regression","cpv","",""
"","9164","should display Security section","regression","2026-08-01","passed","2026-08-01","ep-my-account-regression","my-account","",""
"","10679","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-08-01","failed","2026-08-01","rfq-create-regression","requests","",""
"","2371","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-08-01","passed","2026-08-01","domain-smoke","showroom","",""
"","1751","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-08-01","passed","2026-08-01","domain-smoke","showroom","",""
"","1442","should display ""Become part of the marketplace today"" section title","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","3056","should bulk edit starting price for existing products","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","5670","should load AI company search page in German","smoke","2026-08-01","passed","2026-08-01","","ai-company-search-smoke","",""
"","2742","should scroll trending products carousel forward with next arrow","regression","2026-08-01","passed","2026-08-01","ep-homepage-regression","homepage","",""
"","5226","should run AI reasoning panel cycle when available","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","9404","should display core page structure (header, search bar, footer)","regression","2026-08-01","failed","2026-08-01","ep-homepage-regression","homepage","",""
"","3695","should load AI product search page in German","smoke","2026-08-01","passed","2026-08-01","","ai-product-search-smoke","",""
"","6787","should display optional company card elements when available","regression","2026-08-01","passed","2026-08-01","ai-company-search-regression","company-search","",""
"","2165","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-08-01","passed","2026-08-01","domain-smoke","showroom","",""
"","1957","should show the breadcrumb with supplier name","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
"","2723","should navigate to company SERP via companies tab","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","34488","should bulk edit title for existing products","regression","2026-08-01","passed","2026-08-01","bulk-edit-listing","product-editor","",""
"","2878","should display filter controls","regression","2026-08-01","passed","2026-08-01","wlw-cpv-regression","cpv","",""
"","981","should load the direct request page for europages in SPANISH (es)","regression","2026-08-01","passed","2026-08-01","direct-request-regression","requests","",""
"","6858","should keep AI reasoning panel after a header search","regression","2026-08-01","passed","2026-08-01","ai-product-search-regression","product-search","",""
"","1812","should display product search results container","regression","2026-08-01","passed","2026-08-01","wlw-showroom-regression","showroom","",""
"","2027","should navigate product recommendation carousel with slider arrows","smoke","2026-08-01","passed","2026-08-01","","homepage","",""
"","1033","should display the success page and supplier data","critical regression","2026-08-01","passed","2026-08-01","direct-request-e2e","requests","",""
