"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-03","passed","2026-09-03","","company products, widgets & chrome","",""
"","250","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","336","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-03","passed","2026-09-03","","company card tracking","",""
"","395","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","35","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","381","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-03","passed","2026-09-03","","profile & products","",""
"","773","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & chrome","",""
"","119","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-09-03","passed","2026-09-03","","product card tracking","",""
"","192","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-03","passed","2026-09-03","","info section & gallery","",""
"","53","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-03","passed","2026-09-03","","company products, widgets & chrome","",""
"","19819","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-03","passed","2026-09-03","","","",""
"","158","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-03","passed","2026-09-03","","product card tracking","",""
"","251","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-03","passed","2026-09-03","","company products, widgets & chrome","",""
"","30","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","39","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","287","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-03","passed","2026-09-03","","product card tracking","",""
"","1835","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-09-03","passed","2026-09-03","","Social Login buttons","",""
"","197","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-03","passed","2026-09-03","","product card tracking","",""
"","2003","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-03","passed","2026-09-03","","company card tracking","",""
"","52","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-03","passed","2026-09-03","","company products, widgets & chrome","",""
"","16630","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-03","passed","2026-09-03","","","",""
"","248","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-09-03","passed","2026-09-03","","sticky top bar tabs","",""
"","234","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & chrome","",""
"","15","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","7757","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-03","passed","2026-09-03","","rfq_ai_tracking (DRG-581 treatment)","",""
"","41","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","249","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & chrome","",""
"","125","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","5610","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-03","passed","2026-09-03","","modules & product list","",""
"","230","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-03","passed","2026-09-03","","company card tracking","",""
"","276","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-03","passed","2026-09-03","","profile & products","",""
