"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5405","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","11820","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-05","passed","2026-09-05","","message_send_flow","",""
"","18633","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","3254","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","22","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","236","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","227","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","16151","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","38","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","249","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","1123","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-05","passed","2026-09-05","","social login","",""
"","109","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","5264","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","224","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","2636","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-09-05","passed","2026-09-05","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","32","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","237","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","152","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","234","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","37","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","364","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","115","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","50","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","company products, widgets & chrome","",""
"","254","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","118","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","175","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","5700","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-09-05","passed","2026-09-05","","Registration page UV (registration)","",""
"","6421","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","page_view","",""
"","871","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","17225","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","2524","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-09-05","passed","2026-09-05","","Sign-in UV (signIn)","",""
"","144","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","720","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","1269","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","699","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","10986","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","21179","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","75","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","171","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","232","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","4376","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-05","passed","2026-09-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","2030","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-09-05","passed","2026-09-05","","social login","",""
"","417","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","info section & gallery","",""
"","36","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","366","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","377","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","154","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","2158","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","223","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","18","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","401","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","44","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","company products, widgets & chrome","",""
"","5481","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","page_view","",""
"","40","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","16657","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","253","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","343","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","company products, widgets & chrome","",""
"","221","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","272","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","company products, widgets & chrome","",""
"","102","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","info section & gallery","",""
"","508","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","1706","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-09-05","passed","2026-09-05","","social login","",""
"","234","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","6183","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-05","passed","2026-09-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","5389","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","3873","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","page_view","",""
"","237","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","173","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","company products, widgets & chrome","",""
"","5035","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-09-05","passed","2026-09-05","","page_view","",""
"","1133","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","company products, widgets & chrome","",""
"","21017","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-05","passed","2026-09-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","3225","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","442","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & chrome","",""
"","54","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","121","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-05","passed","2026-09-05","","product card tracking","",""
"","16","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","424","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","info section & gallery","",""
"","5958","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-09-05","passed","2026-09-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","20670","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","3833","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","page_view","",""
"","17959","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
"","37","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-05","passed","2026-09-05","","company card tracking","",""
"","122","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","modules & product list","",""
"","155","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-05","passed","2026-09-05","","profile & products","",""
"","1746","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-09-05","passed","2026-09-05","","sticky contact panel","",""
"","133","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-05","passed","2026-09-05","","company products, widgets & chrome","",""
"","16964","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-05","passed","2026-09-05","","","",""
