"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","455","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & product list","",""
"","78","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & product list","",""
"","71","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","company products, widgets & chrome","",""
"","68","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","2098","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-30","passed","2026-08-30","","Sign-in UV (signIn)","",""
"","244","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & chrome","",""
"","39","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","company products, widgets & chrome","",""
"","1174","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","8409","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-30","passed","2026-08-30","","page_view","",""
"","20905","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-08-30","passed","2026-08-30","","rfq_ai_tracking (DRG-581 treatment)","",""
"","100","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","272","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-30","passed","2026-08-30","","sticky top bar tabs","",""
"","12","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & product list","",""
"","40","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","company products, widgets & chrome","",""
"","179","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","146","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-30","passed","2026-08-30","","company card tracking","",""
"","15","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","205","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-30","passed","2026-08-30","","product card tracking","",""
"","192","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-08-30","passed","2026-08-30","","sponsored brand tracking","",""
"","495","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","company products, widgets & chrome","",""
"","106","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","402","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","info section & gallery","",""
"","132","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","4021","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-08-30","passed","2026-08-30","","rfq_ai_tracking (DRG-581 treatment)","",""
"","1308","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-30","passed","2026-08-30","","Social Login buttons","",""
"","225","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-30","passed","2026-08-30","","company card tracking","",""
"","2916","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-08-30","passed","2026-08-30","","page_view","",""
"","124","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","company products, widgets & chrome","",""
"","251","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-30","passed","2026-08-30","","product card tracking","",""
"","3769","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","page_view","",""
"","6399","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-30","passed","2026-08-30","","registration form","",""
"","2734","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-30","passed","2026-08-30","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","124","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-30","passed","2026-08-30","","product card tracking","",""
"","10455","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & chrome","",""
"","560","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-30","passed","2026-08-30","","product card tracking","",""
"","220","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-08-30","passed","2026-08-30","","product card tracking","",""
"","298","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","20","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & product list","",""
"","2940","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-30","passed","2026-08-30","","page_view","",""
"","1586","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-08-30","passed","2026-08-30","","sticky contact panel","",""
"","251","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","info section & gallery","",""
"","217","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-30","passed","2026-08-30","","sticky top bar tabs","",""
"","283","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-30","passed","2026-08-30","","company card tracking","",""
"","3619","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","page_view","",""
"","256","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-30","passed","2026-08-30","","profile & products","",""
"","5988","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-30","passed","2026-08-30","","page_view","",""
"","41","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-08-30","passed","2026-08-30","","company products, widgets & chrome","",""
"","151","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-30","passed","2026-08-30","","company card tracking","",""
"","103","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & product list","",""
"","100","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-30","passed","2026-08-30","","modules & product list","",""
