"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4608","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","123","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","68","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","70","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","131","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","131","should fire click tracking on portfolio product image click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","147","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","234","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","sticky top bar tabs","",""
"","108","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","5700","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_ai_tracking (DRG-581 treatment)","",""
"","1193","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-08-20","passed","2026-08-20","","Social Login buttons","",""
"","9474","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","2658","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-20","passed","2026-08-20","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","8095","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","page_view","",""
"","392","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","773","should fire click_serp_companyCard_logo on company logo click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","484","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","162","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","11425","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","1104","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-20","passed","2026-08-20","","social login","",""
"","138","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","sticky top bar tabs","",""
"","211","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","440","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","6392","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-20","passed","2026-08-20","","registration form","",""
"","47","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","71","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","2184","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-20","passed","2026-08-20","","Social Login buttons","",""
"","2518","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-08-20","passed","2026-08-20","","page_view","",""
"","314","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","451","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","5759","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_ai_tracking (DRG-581 treatment)","",""
