"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15652","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","248","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","233","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","49","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","243","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","4446","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","page_view","",""
"","407","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","143","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","708","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","657","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","9575","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","718","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","334","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","sponsored brand tracking","",""
"","357","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","1731","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky top bar tabs","",""
"","275","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","10726","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-25","passed","2026-07-25","","Registration page UV (registration)","",""
"","10","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","271","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","4778","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky direct request","",""
"","268","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","217","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","1622","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky direct request","",""
"","279","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","105","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","154","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","614","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","178","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","14191","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-25","passed","2026-07-25","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","259","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky top bar tabs","",""
"","61","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","274","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","1678","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","107","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","193","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","715","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","218","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","37","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","6339","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","132","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","sponsored brand tracking","",""
"","562","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","2313","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","2298","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","17","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","30","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","249","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","17014","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","209","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","135","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","326","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","233","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","6516","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","page_view","",""
"","18319","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","19938","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","19","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","7526","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","840","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","12645","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-25","passed","2026-07-25","","message_send_flow","",""
"","314","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","293","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","236","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","437","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","35","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","154","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","45","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","222","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","721","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","16710","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","426","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","237","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","129","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","17659","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","238","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","116","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","31","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","38","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","1681","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","205","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","549","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","182","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
