"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","196","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","sponsored brand tracking","",""
"","105","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","182","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","4585","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-02","passed","2026-08-02","","Registration page UV (registration)","",""
"","144","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","28","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","223","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","sticky top bar tabs","",""
"","4185","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-02","passed","2026-08-02","","Sign-in UV (signIn)","",""
"","16","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","2223","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-02","passed","2026-08-02","","Social Login buttons","",""
"","3484","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","page_view","",""
"","39","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","129","should fire click_serp_companyCard_title on company name click","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","1601","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-08-02","passed","2026-08-02","","social login","",""
"","421","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","sticky top bar tabs","",""
"","436","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","624","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","4492","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-02","passed","2026-08-02","","registration form","",""
"","1793","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","98","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","137","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","sticky top bar tabs","",""
"","126","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","272","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","101","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","133","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","164","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","2640","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-02","passed","2026-08-02","","","",""
"","861","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","info section & gallery","",""
"","142","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","231","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & chrome","",""
"","24","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","17","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","405","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-02","passed","2026-08-02","","company card tracking","",""
"","124","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-02","passed","2026-08-02","","company products, widgets & chrome","",""
"","150","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-02","passed","2026-08-02","","product card tracking","",""
"","18428","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-02","passed","2026-08-02","","","",""
"","15024","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-02","passed","2026-08-02","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","91","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","4373","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","sticky direct request","",""
"","4498","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-02","passed","2026-08-02","","page_view","",""
"","244","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-02","passed","2026-08-02","","profile & products","",""
"","32","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
"","639","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-02","passed","2026-08-02","","modules & product list","",""
