"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-22","passed","2026-08-22","","product card tracking","",""
"","183","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-08-22","passed","2026-08-22","","modules & product list","",""
"","49","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-08-22","passed","2026-08-22","","company products, widgets & chrome","",""
"","269","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-22","passed","2026-08-22","","company products, widgets & chrome","",""
"","57","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-22","passed","2026-08-22","","company card tracking","",""
"","15749","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-22","passed","2026-08-22","","","",""
"","31","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-22","passed","2026-08-22","","profile & products","",""
"","55","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-22","passed","2026-08-22","","modules & product list","",""
"","44","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-22","passed","2026-08-22","","company products, widgets & chrome","",""
"","89","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-22","passed","2026-08-22","","modules & product list","",""
"","183","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-08-22","passed","2026-08-22","","modules & product list","",""
"","11433","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-22","passed","2026-08-22","","modules & chrome","",""
"","5638","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-22","passed","2026-08-22","","Registration page UV (registration)","",""
"","280","should fire click_serp_companyCard_showContactForm on contact button click","Analytics: Static SERP — Company (GA3)","2026-08-22","passed","2026-08-22","","company card tracking","",""
"","106","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-22","passed","2026-08-22","","modules & product list","",""
"","27","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-08-22","passed","2026-08-22","","company card tracking","",""
"","1136","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-08-22","passed","2026-08-22","","Social Login buttons","",""
"","326","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-22","passed","2026-08-22","","company card tracking","",""
"","459","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-22","passed","2026-08-22","","company card tracking","",""
"","416","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-22","passed","2026-08-22","","profile & products","",""
"","96","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-08-22","passed","2026-08-22","","info section & gallery","",""
"","21039","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-22","passed","2026-08-22","","","",""
"","20869","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-08-22","passed","2026-08-22","","rfq_ai_tracking (DRG-581 treatment)","",""
