"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34310","RFQAI-MOB-P0-015: thumbs up can be submitted and becomes locked on mobile","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","54881","RFQAI-MOB-P0-024: treatment shows AI CTA while control hides it on mobile","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","2606","should display breadcrumbs","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","3383","should load Product List page successfully with all key elements visible","smoke","2026-08-07","passed","2026-08-07","","product-editor","",""
"","2586","should display breadcrumbs","regression","2026-08-07","passed","2026-08-07","wlw-cpv-regression","cpv","",""
"","10164","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-08-07","failed","2026-08-07","rfq-create-regression","requests","",""
"","2143","should display pagination","regression","2026-08-07","passed","2026-08-07","ep-cpv-regression","cpv","",""
"","3531","should display and open sorting options","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","1797","should display ""Product recommendation"" section title","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","1309","should display company name","regression","2026-08-07","passed","2026-08-07","ep-cpp-regression","cpp","",""
"","1148","should display product image and name when product slug is provided","smoke","2026-08-07","passed","2026-08-07","","requests-smoke","",""
"","3406","should keep results after verified filter and new header search","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","1771","should load homepage at correct URL","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","9490","should navigate away from homepage after searching","regression","2026-08-07","failed","2026-08-07","ep-homepage-regression","homepage","",""
"","30055","RFQAI-MOB-P0-013: AI-generated description remains editable after generation","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","3037","should display all filters including price, categories and attributes","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","1465","should display the breadcrumb with supplier name","smoke","2026-08-07","passed","2026-08-07","","requests-smoke","",""
"","11024","should pass CR-10 on wlw PDP","regression","2026-08-07","failed","2026-08-07","cr-10-pdp-functional","pdp","",""
"","5196","should load Product Detail page successfully with all key elements visible","smoke","2026-08-07","passed","2026-08-07","","product-editor","",""
"","5006","should display all filters and verify basic location interactions","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","11103","should navigate to product detail when clicking first portfolio product","regression","2026-08-07","passed","2026-08-07","wlw-cpp-regression","cpp","",""
"","31918","should navigate to product detail when clicking first product card","regression","2026-08-07","failed","2026-08-07","wlw-showroom-regression","showroom","",""
"","1933","should load showroom on Italy (https://www.europages-staging.it)","regression","2026-08-07","passed","2026-08-07","domain-smoke","showroom","",""
"","10029","should keep AI reasoning panel after a header search","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","2183","should load showroom on France (https://www.europages-staging.fr)","regression","2026-08-07","passed","2026-08-07","domain-smoke","showroom","",""
"","3193","should display required product card basic elements","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","1932","should scroll product recommendation carousel forward with next arrow","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","2580","should display filter options in German","smoke","2026-08-07","passed","2026-08-07","","ai-product-search-smoke","",""
"","4080","should navigate to product SERP via products tab","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","3237","should display optional company card elements when available","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","2522","should run AI reasoning panel cycle when available","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","2907","should display all filters including price, categories and attributes","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","19435","should display the page heading and sidebar navigation","regression","2026-08-07","passed","2026-08-07","ep-business-insights-regression","my-account","",""
"","517","should upload the company logo","critical regression","2026-08-07","passed","2026-08-07","wlw-company-profile-editor-e2e","company-profile","",""
"","1317","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","5080","should navigate to product SERP via products tab","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","2076","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-08-07","passed","2026-08-07","domain-smoke","showroom","",""
"","9449","should display ""Sign in"" button in header","regression","2026-08-07","failed","2026-08-07","ep-homepage-regression","homepage","",""
"","1060","should display about section","regression","2026-08-07","passed","2026-08-07","ep-pdp-regression","pdp","",""
"","2124","should pass CR-08 on europages.co.uk showroom","regression","2026-08-07","passed","2026-08-07","cr-08-showroom-functional","showroom","",""
"","32933","should create a new EP company profile and verify it is published","regression","2026-08-07","passed","2026-08-07","ep-company-creation-regression","supplier-onboarding","",""
"","9730","should display footer brand claim section with ""Start with"" text","regression","2026-08-07","failed","2026-08-07","ep-homepage-regression","homepage","",""
"","5657","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-08-07","passed","2026-08-07","","conversations-smoke","",""
"","10039","should navigate to notification settings and verify toggles","regression","2026-08-07","passed","2026-08-07","wlw-my-account-regression","my-account","",""
"","1221","should load europages conversations page after login","smoke","2026-08-07","passed","2026-08-07","","conversations-smoke","",""
"","2629","should display first product card structure","regression","2026-08-07","passed","2026-08-07","wlw-cpv-regression","cpv","",""
"","27183","RFQAI-MOB-P0-007: Optimize keeps a valid existing title unchanged","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","3870","should filter the list to show only Draft products","smoke","2026-08-07","passed","2026-08-07","","product-editor","",""
"","9533","should display Become Part section with correct CTAs and links","smoke","2026-08-07","failed","2026-08-07","","homepage","",""
"","3496","should load AI product search page in German","smoke","2026-08-07","passed","2026-08-07","","ai-product-search-smoke","",""
"","1080","should display first product card structure","regression","2026-08-07","passed","2026-08-07","wlw-cpp-regression","cpp","",""
"","955","should display breadcrumbs","regression","2026-08-07","passed","2026-08-07","wlw-pdp-regression","pdp","",""
"","1988","should display pagination","regression","2026-08-07","passed","2026-08-07","wlw-cserp-regression","cserp","",""
"","3805","should verify portfolio product details when portfolio is shown","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","1587","should load showroom with breadcrumbs, results and product cards","smoke","2026-08-07","passed","2026-08-07","","showroom","",""
"","10111","should submit the form and redirect to registration","critical regression","2026-08-07","failed","2026-08-07","direct-request-e2e","requests","",""
"","2899","should load CSERP with company results and contact buttons","smoke","2026-08-07","passed","2026-08-07","","cserp","",""
"","1268","should display Find more companies section with /en/cpp links","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","3526","should navigate to company SERP via companies tab","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","2124","should display breadcrumbs","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","6068","should keep AI reasoning panel after a header search","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","9047","should display Language section","regression","2026-08-07","passed","2026-08-07","wlw-my-account-regression","my-account","",""
"","6403","should load the Request Hub page for an authenticated supplier","smoke","2026-08-07","passed","2026-08-07","","request-hub-smoke","",""
"","1538","should display product prices on cards after applying price filter","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","1833","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-08-07","passed","2026-08-07","","homepage","",""
"","9816","should display Security section","regression","2026-08-07","passed","2026-08-07","wlw-my-account-regression","my-account","",""
"","13271","should display Your latest identified visitors table","regression","2026-08-07","passed","2026-08-07","ep-business-insights-regression","my-account","",""
"","27470","should display visitors from existing staging data","regression","2026-08-07","passed","2026-08-07","ep-visitors-regression","my-account","",""
"","4035","should display filter options in German","smoke","2026-08-07","passed","2026-08-07","","ai-company-search-smoke","",""
"","1936","should display and open sorting options","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","15538","RFQAI-MOB-P0-001: Create with AI is visible on mobile after supplier selection","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","4151","should run AI reasoning panel cycle when available","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","1365","should display ""Become part of the marketplace today"" section title","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","9427","should run a new search from the header search form","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","2160","should load homepage on Germany (https://www.wlw-staging.de)","regression","2026-08-07","passed","2026-08-07","domain-smoke","homepage","",""
"","828","should display the success page and supplier data","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","1843","should load PDP URL with product path","regression","2026-08-07","passed","2026-08-07","wlw-pdp-regression","pdp","",""
"","54841","should deactivate online product","regression","2026-08-07","broken","2026-08-07","online-to-offline","product-editor","",""
"","2201","should load homepage with key page structure","regression","2026-08-07","passed","2026-08-07","wlw-homepage-regression","homepage","",""
"","2287","should display filter options in English","smoke","2026-08-07","passed","2026-08-07","","ai-product-search-smoke","",""
"","2004","should display contact button on company cards","regression","2026-08-07","passed","2026-08-07","ep-cserp-regression","cserp","",""
"","1535","should show the breadcrumb with supplier name","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","34863","RFQAI-MOB-P0-016: thumbs down reason submit flow works and locks on mobile","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","2062","should run AI reasoning panel touchpoint when available","smoke","2026-08-07","passed","2026-08-07","","ai-product-search-smoke","",""
"","1112","should display person intro section","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","1929","should scroll product recommendation carousel back with prev arrow","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","1550","should display the page and supplier data","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","2109","should display first product card structure","regression","2026-08-07","passed","2026-08-07","ep-cpv-regression","cpv","",""
"","1843","should display correct hero heading text","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","841","should load the success page for europages in ITALIAN (it)","regression","2026-08-07","passed","2026-08-07","direct-request-success-regression","requests","",""
"","1070","should display product recommendation carousel with valid product links","smoke","2026-08-07","passed","2026-08-07","","homepage","",""
"","9660","should display the correct footer links","regression","2026-08-07","passed","2026-08-07","wlw-my-account-regression","my-account","",""
"","8302","should display the Request Hub banner","regression","2026-08-07","passed","2026-08-07","ep-business-insights-regression","my-account","",""
"","17972","RFQAI-MOB-P0-002: Create with AI remains visible after typing title on mobile","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","5386","should display conversation header tabs on wlw","smoke","2026-08-07","passed","2026-08-07","","conversations-smoke","",""
"","887","should display the breadcrumb with supplier name","smoke","2026-08-07","passed","2026-08-07","","requests-smoke","",""
"","10096","should load homepage on France (https://www.europages-staging.fr)","regression","2026-08-07","failed","2026-08-07","domain-smoke","homepage","",""
"","26221","should display the correct page heading","regression","2026-08-07","passed","2026-08-07","ep-my-account-regression","my-account","",""
"","1494","should display europages brand intro title","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","3765","should run AI reasoning panel touchpoint when available","smoke","2026-08-07","passed","2026-08-07","","ai-company-search-smoke","",""
"","855","should load showroom URL and display breadcrumbs","regression","2026-08-07","passed","2026-08-07","ep-showroom-regression","showroom","",""
"","19873","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","2302","should display contact button on company cards","regression","2026-08-07","passed","2026-08-07","wlw-cserp-regression","cserp","",""
"","4077","should display breadcrumbs","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","2181","should display product cards","regression","2026-08-07","passed","2026-08-07","ep-cpv-regression","cpv","",""
"","9822","should load the RFQ landing page for europages in FRENCH (fr)","regression","2026-08-07","failed","2026-08-07","rfq-landing-regression","requests","",""
"","1112","should display contact button","regression","2026-08-07","passed","2026-08-07","wlw-pdp-regression","pdp","",""
"","1740","should show a non-empty current page breadcrumb","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","1761","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-08-07","passed","2026-08-07","rfq-success-regression","requests","",""
"","9453","should check each product checkbox individually then bulk put online and verify all rows","regression","2026-08-07","passed","2026-08-07","draft-online-offline-cycle","product-editor","",""
"","2696","should navigate away from homepage after searching","regression","2026-08-07","passed","2026-08-07","wlw-homepage-regression","homepage","",""
"","4131","should display core elements on the first product card","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","5100","should navigate from home to /conversations via the messages icon on europages","smoke","2026-08-07","passed","2026-08-07","","conversations-smoke","",""
"","2425","should not log any errors on direct request page without product","critical regression","2026-08-07","failed","2026-08-07","direct-request-e2e","requests","",""
"","1146","should show the breadcrumb with supplier name","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","2310","should load CPV URL with showroom-cate path","regression","2026-08-07","passed","2026-08-07","ep-cpv-regression","cpv","",""
"","1410","should display Top products section with /en/pdp links","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","21320","should check each product checkbox then bulk delete and verify all products removed","regression","2026-08-07","passed","2026-08-07","draft-online-offline-cycle","product-editor","",""
"","1063","should display GIF banner with B2B stats and Get Multiple Quotes link","smoke","2026-08-07","passed","2026-08-07","","homepage","",""
"","7728","should display My Companies section","regression","2026-08-07","passed","2026-08-07","ep-my-account-regression","my-account","",""
"","30704","should bulk edit title for existing products","regression","2026-08-07","broken","2026-08-07","bulk-edit-listing","product-editor","",""
"","1784","should have ""Get multiple quotes"" link pointing to /en/rfq in GIF banner","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","8296","should have all about-me fields enabled","regression","2026-08-07","passed","2026-08-07","ep-my-account-regression","my-account","",""
"","1129","should display the product image and name","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","2121","should expand and collapse the first FAQ item","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","1500","should display ""1 million"" stat in GIF banner","regression","2026-08-07","passed","2026-08-07","ep-homepage-regression","homepage","",""
"","1526","should load CPP with company name and contact button","smoke","2026-08-07","passed","2026-08-07","","cpp","",""
"","1518","should display pagination","regression","2026-08-07","passed","2026-08-07","ai-product-search-regression","product-search","",""
"","3140","should display pagination","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","7308","should keep results after verified filter and new header search","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","2435","should not log any errors on the RFQ landing page","critical regression","2026-08-07","failed","2026-08-07","direct-request-e2e","requests","",""
"","21105","RFQAI-MOB-P0-005: does not generate when title is too short","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","1348","should show a non-empty current page breadcrumb","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","1344","should display the page and supplier data","critical regression","2026-08-07","passed","2026-08-07","direct-request-e2e","requests","",""
"","25516","RFQAI-MOB-P0-008: Optimize fills empty title when only description is provided","critical regression","2026-08-07","failed","2026-08-07","rfq-ai-ui-mobile","requests","",""
"","6679","should load AI company search page in German","smoke","2026-08-07","passed","2026-08-07","","ai-company-search-smoke","",""
"","5251","should display and open sorting options","regression","2026-08-07","passed","2026-08-07","ai-company-search-regression","company-search","",""
"","20421","should sign in successfully with valid purchaser credentials","smoke","2026-08-07","passed","2026-08-07","","wlw-login-smoke","",""
