"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","5841","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","13407","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-25","passed","2026-07-25","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","216","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky top bar tabs","",""
"","14","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","1326","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","1755","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky direct request","",""
"","267","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","79","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","5212","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky direct request","",""
"","269","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","318","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","sponsored brand tracking","",""
"","9710","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","816","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","232","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","216","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","17","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","139","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","42","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","84","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","109","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","1553","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-25","passed","2026-07-25","","Social Login buttons","",""
"","878","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","136","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","11646","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-25","passed","2026-07-25","","message_send_flow","",""
"","22353","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","54","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","378","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","1727","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","365","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","39","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","310","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","19764","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","1067","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","27","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","257","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","477","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","119","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","343","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","38","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","1943","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-25","passed","2026-07-25","","Social Login buttons","",""
"","31","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","4348","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","page_view","",""
"","141","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","326","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","sponsored brand tracking","",""
"","17300","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-25","passed","2026-07-25","","","",""
"","1547","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","sticky top bar tabs","",""
"","152","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","323","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","268","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & chrome","",""
"","126","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","19","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","4691","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-25","passed","2026-07-25","","Sign-in UV (signIn)","",""
"","209","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","299","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","1603","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
"","265","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","109","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","info section & gallery","",""
"","2207","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","351","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-07-25","passed","2026-07-25","","profile & products","",""
"","161","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-07-25","passed","2026-07-25","","modules & product list","",""
"","147","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-07-25","passed","2026-07-25","","company products, widgets & chrome","",""
"","4703","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-25","passed","2026-07-25","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","172","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-07-25","passed","2026-07-25","","company card tracking","",""
"","189","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-25","passed","2026-07-25","","product card tracking","",""
