"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-06","passed","2026-09-06","","profile & products","",""
"","136","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-06","passed","2026-09-06","","company card tracking","",""
"","363","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-06","passed","2026-09-06","","info section & gallery","",""
"","49","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-06","passed","2026-09-06","","profile & products","",""
"","166","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-09-06","passed","2026-09-06","","sponsored brand tracking","",""
"","73","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-06","passed","2026-09-06","","profile & products","",""
"","18881","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-09-06","passed","2026-09-06","","","",""
"","134","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & chrome","",""
"","618","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & product list","",""
"","106","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & product list","",""
"","77","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & product list","",""
"","364","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-09-06","passed","2026-09-06","","sponsored brand tracking","",""
"","155","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-06","passed","2026-09-06","","product card tracking","",""
"","6317","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-06","passed","2026-09-06","","rfq_ai_tracking (DRG-581 treatment)","",""
"","5013","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-06","passed","2026-09-06","","profile & products","",""
"","3018","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-09-06","passed","2026-09-06","","Social Login buttons","",""
"","827","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-09-06","passed","2026-09-06","","info section & gallery","",""
"","4560","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-06","passed","2026-09-06","","company card tracking","",""
"","36","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-06","passed","2026-09-06","","profile & products","",""
"","225","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & chrome","",""
"","34","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & product list","",""
"","6305","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-06","passed","2026-09-06","","page_view","",""
"","17589","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-06","passed","2026-09-06","","","",""
"","1090","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-06","passed","2026-09-06","","company products, widgets & chrome","",""
"","139","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-06","passed","2026-09-06","","company card tracking","",""
"","2484","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-09-06","passed","2026-09-06","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","228","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & chrome","",""
"","5179","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-06","passed","2026-09-06","","rfq_ai_tracking (DRG-581 treatment)","",""
"","303","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-06","passed","2026-09-06","","company products, widgets & chrome","",""
"","278","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-06","passed","2026-09-06","","company card tracking","",""
"","16","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-06","passed","2026-09-06","","modules & product list","",""
"","34","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-06","passed","2026-09-06","","company card tracking","",""
"","268","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-06","passed","2026-09-06","","company products, widgets & chrome","",""
"","2783","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-09-06","passed","2026-09-06","","Social Login buttons","",""
"","1489","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-06","passed","2026-09-06","","product card tracking","",""
"","262","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-06","passed","2026-09-06","","sticky top bar tabs","",""
"","2402","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-06","passed","2026-09-06","","","",""
