"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","275","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","company products, widgets & chrome","",""
"","266","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","company products, widgets & chrome","",""
"","262","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","262","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","info section & gallery","",""
"","725","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","17214","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-11","passed","2026-08-11","","","",""
"","178","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","1044","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-08-11","passed","2026-08-11","","social login","",""
"","666","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","info section & gallery","",""
"","217","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","381","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","info section & gallery","",""
"","411","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","111","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","183","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","504","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","38","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","25","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","703","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","info section & gallery","",""
"","234","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & chrome","",""
"","216","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","2393","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-11","passed","2026-08-11","","","",""
"","118","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","15","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","1159","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-08-11","passed","2026-08-11","","Social Login buttons","",""
"","2492","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-11","passed","2026-08-11","","Sign-in UV (signIn)","",""
"","415","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","317","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","244","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","42","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","271","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","230","should fire click_serp_companyCard_showContactForm on contact button click","Analytics: Static SERP — Company (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","1151","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","sticky direct request","",""
"","220","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","21194","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-11","passed","2026-08-11","","","",""
"","297","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","info section & gallery","",""
"","34","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","146","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","1574","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-11","passed","2026-08-11","","sticky top bar tabs","",""
"","140","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","133","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","8368","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-11","passed","2026-08-11","","page_view","",""
"","2557","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","1179","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-11","passed","2026-08-11","","social login","",""
"","232","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & chrome","",""
"","237","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","info section & gallery","",""
"","210","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","18340","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-11","passed","2026-08-11","","","",""
"","124","should fire click tracking on portfolio product image click","Analytics: Static SERP — Company (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","10532","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-08-11","passed","2026-08-11","","rfq_ai_tracking (DRG-581 treatment)","",""
"","17620","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-11","passed","2026-08-11","","","",""
"","55","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","6563","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","page_view","",""
"","3438","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","page_view","",""
"","421","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","98","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","21477","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-11","passed","2026-08-11","","","",""
"","120","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","12271","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-08-11","passed","2026-08-11","","rfq_ai_tracking (DRG-581 treatment)","",""
"","24","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","1154","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-08-11","passed","2026-08-11","","Social Login buttons","",""
"","196","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","24260","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-08-11","passed","2026-08-11","","rfq_ai_tracking (DRG-581 treatment)","",""
"","4897","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","page_view","",""
"","163","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","16","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","125","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","sponsored brand tracking","",""
"","18422","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-08-11","passed","2026-08-11","","","",""
"","36","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","45","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","company products, widgets & chrome","",""
"","435","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","6893","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","38","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & product list","",""
"","2096","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-11","passed","2026-08-11","","Social Login buttons","",""
"","5486","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","162","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","company products, widgets & chrome","",""
"","497","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-08-11","passed","2026-08-11","","profile & products","",""
"","124","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","2037","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-11","passed","2026-08-11","","company card tracking","",""
"","135","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-11","passed","2026-08-11","","company products, widgets & chrome","",""
"","1301","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-08-11","passed","2026-08-11","","social login","",""
"","9004","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-11","passed","2026-08-11","","rfq_ai_tracking (DRG-581 treatment)","",""
"","461","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & chrome","",""
"","193","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-11","passed","2026-08-11","","product card tracking","",""
"","6406","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-08-11","passed","2026-08-11","","modules & chrome","",""
