"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","470","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-04","passed","2026-08-04","","modules & product list","",""
"","54","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-08-04","passed","2026-08-04","","company products, widgets & chrome","",""
"","4581","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-08-04","passed","2026-08-04","","page_view","",""
"","2334","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-04","passed","2026-08-04","","page_view","",""
"","205","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-04","passed","2026-08-04","","company card tracking","",""
"","114","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-04","passed","2026-08-04","","product card tracking","",""
"","40","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-08-04","passed","2026-08-04","","modules & product list","",""
"","1633","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-04","passed","2026-08-04","","company card tracking","",""
"","22","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-04","passed","2026-08-04","","profile & products","",""
"","105","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-04","passed","2026-08-04","","profile & products","",""
"","40","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-04","passed","2026-08-04","","profile & products","",""
"","14969","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-04","passed","2026-08-04","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","6651","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-04","passed","2026-08-04","","modules & product list","",""
"","200","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-04","passed","2026-08-04","","profile & products","",""
"","69","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-04","passed","2026-08-04","","modules & product list","",""
"","31","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-08-04","passed","2026-08-04","","modules & product list","",""
"","1693","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-04","passed","2026-08-04","","social login","",""
"","18408","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-04","passed","2026-08-04","","","",""
"","7589","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-04","passed","2026-08-04","","page_view","",""
