"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16722","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-18","passed","2026-08-18","","","",""
"","5041","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-08-18","passed","2026-08-18","","sticky direct request","",""
"","254","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-08-18","passed","2026-08-18","","company products, widgets & chrome","",""
"","147","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-18","passed","2026-08-18","","sticky top bar tabs","",""
"","296","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-18","passed","2026-08-18","","company products, widgets & chrome","",""
"","238","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & chrome","",""
"","191","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & product list","",""
"","449","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & product list","",""
"","115","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-18","passed","2026-08-18","","profile & products","",""
"","6238","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-18","passed","2026-08-18","","rfq_ai_tracking (DRG-581 treatment)","",""
"","107","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & product list","",""
"","6085","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-18","passed","2026-08-18","","registration form","",""
"","2684","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-18","passed","2026-08-18","","company card tracking","",""
"","1542","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-08-18","passed","2026-08-18","","Social Login buttons","",""
"","19926","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-18","passed","2026-08-18","","","",""
"","192","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-18","passed","2026-08-18","","profile & products","",""
"","7883","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-18","passed","2026-08-18","","page_view","",""
"","420","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-18","passed","2026-08-18","","product card tracking","",""
"","163","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-18","passed","2026-08-18","","company card tracking","",""
"","6444","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & chrome","",""
"","238","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-18","passed","2026-08-18","","info section & gallery","",""
"","52","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & product list","",""
"","799","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-08-18","passed","2026-08-18","","profile & products","",""
"","1909","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-08-18","passed","2026-08-18","","product card tracking","",""
"","19125","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-18","passed","2026-08-18","","","",""
"","818","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-18","passed","2026-08-18","","info section & gallery","",""
"","291","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-18","passed","2026-08-18","","company products, widgets & chrome","",""
"","41","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-18","passed","2026-08-18","","profile & products","",""
"","112","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & product list","",""
"","1207","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-18","passed","2026-08-18","","profile & products","",""
"","594","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & chrome","",""
"","145","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-18","passed","2026-08-18","","product card tracking","",""
"","255","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-18","passed","2026-08-18","","company card tracking","",""
"","2213","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-08-18","passed","2026-08-18","","social login","",""
"","3811","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-18","passed","2026-08-18","","page_view","",""
"","12","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-18","passed","2026-08-18","","profile & products","",""
"","4769","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-18","passed","2026-08-18","","page_view","",""
"","1537","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-18","passed","2026-08-18","","sticky top bar tabs","",""
"","852","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-18","passed","2026-08-18","","info section & gallery","",""
"","315","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-08-18","passed","2026-08-18","","info section & gallery","",""
"","1621","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-18","passed","2026-08-18","","social login","",""
"","110","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-08-18","passed","2026-08-18","","product card tracking","",""
"","9873","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-18","passed","2026-08-18","","modules & chrome","",""
