"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","864","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-07-26","broken","2026-07-26","rfq-success-regression","requests","",""
"","10091","should display My Companies section","regression","2026-07-26","passed","2026-07-26","wlw-my-account-regression","my-account","",""
"","1318","should have CPV second-level links pointing to en/showroom-cate","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","7907","should keep AI reasoning panel after a header search","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","3617","should display company and product tabs","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","9532","should keep results after verified filter and new header search","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","2143","should navigate product recommendation carousel with slider arrows","smoke","2026-07-26","passed","2026-07-26","","homepage","",""
"","1902","should not log any errors on the RFQ create page","critical regression","2026-07-26","broken","2026-07-26","direct-request-e2e","requests","",""
"","1201","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-07-26","broken","2026-07-26","rfq-create-regression","requests","",""
"","2469","should render the RFQ create page","critical regression","2026-07-26","broken","2026-07-26","direct-request-e2e","requests","",""
"","6588","should keep results after verified filter and new header search","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","9615","should display hero heading, search bar, and Get Quotes CTA","smoke","2026-07-26","failed","2026-07-26","","homepage","",""
"","2175","should fill in website, founding year and description, then save","critical regression","2026-07-26","passed","2026-07-26","wlw-company-profile-editor-e2e","company-profile","",""
"","824","should upload the company logo","critical regression","2026-07-26","passed","2026-07-26","wlw-company-profile-editor-e2e","company-profile","",""
"","4310","should open sorting options","smoke","2026-07-26","passed","2026-07-26","","ai-company-search-smoke","",""
"","3059","should load homepage with key page structure","regression","2026-07-26","passed","2026-07-26","wlw-homepage-regression","homepage","",""
"","2098","should have ""Get multiple quotes"" link pointing to /en/rfq in GIF banner","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","3294","should run AI reasoning panel cycle when available","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","1354","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","2447","should display a list of available RFQs","smoke","2026-07-26","passed","2026-07-26","","request-hub-smoke","",""
"","4253","should display required company card basic elements","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","1132","should display the direct request page and supplier data","smoke","2026-07-26","broken","2026-07-26","","requests-smoke","",""
"","2469","should display optional product card elements when available","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","1608","should display europages brand intro title","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","1364","should display portfolio products","regression","2026-07-26","passed","2026-07-26","wlw-cpp-regression","cpp","",""
"","9570","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-07-26","failed","2026-07-26","ep-homepage-regression","homepage","",""
"","5733","should display all filters and verify basic location interactions","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","9687","should load homepage on Spain (https://www.europages-staging.es)","regression","2026-07-26","failed","2026-07-26","domain-smoke","homepage","",""
"","3087","should display optional product card elements when available","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","10745","should navigate to notification settings and verify toggles","regression","2026-07-26","passed","2026-07-26","wlw-my-account-regression","my-account","",""
"","9873","should load homepage on Italy (https://www.europages-staging.it)","regression","2026-07-26","failed","2026-07-26","domain-smoke","homepage","",""
"","3941","should display optional company card elements when available","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","3749","should pass CR-11 on wlw CPV","regression","2026-07-26","passed","2026-07-26","cr-11-cpv-functional","cpv","",""
"","2561","should display required product card basic elements","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","11113","should display Your visibility by country table","regression","2026-07-26","passed","2026-07-26","ep-business-insights-regression","my-account","",""
"","897","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-07-26","broken","2026-07-26","rfq-create-regression","requests","",""
"","9422","should display Your visibility section with impressions and page views","regression","2026-07-26","passed","2026-07-26","ep-business-insights-regression","my-account","",""
"","42143","should display the correct page heading","regression","2026-07-26","passed","2026-07-26","ep-my-account-regression","my-account","",""
"","1152","should not log any errors on direct request success page","critical regression","2026-07-26","broken","2026-07-26","direct-request-e2e","requests","",""
"","1341","should display ""Become part of the marketplace today"" section title","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","4694","should navigate to product SERP via products tab","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","1520","should show a non-empty current page breadcrumb","critical regression","2026-07-26","broken","2026-07-26","direct-request-e2e","requests","",""
"","1948","should scroll product recommendation carousel back with prev arrow","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","1697","should display pagination","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","9340","should display the correct footer links","regression","2026-07-26","passed","2026-07-26","wlw-my-account-regression","my-account","",""
"","9558","should display the correct first and last name","regression","2026-07-26","passed","2026-07-26","ep-my-account-regression","my-account","",""
"","1100","should not redirect authenticated user to login page on europages","smoke","2026-07-26","passed","2026-07-26","","conversations-smoke","",""
"","1028","should load the RFQ landing page for europages in FRENCH (fr)","regression","2026-07-26","broken","2026-07-26","rfq-landing-regression","requests","",""
"","1288","should display location information","regression","2026-07-26","passed","2026-07-26","wlw-cpp-regression","cpp","",""
"","3080","should pass CR-09 on europages CPP","regression","2026-07-26","passed","2026-07-26","cr-09-cpp-functional","cpp","",""
"","2397","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-07-26","passed","2026-07-26","domain-smoke","showroom","",""
"","2314","should load CPP URL with company profile path","regression","2026-07-26","passed","2026-07-26","ep-cpp-regression","cpp","",""
"","5954","should run AI reasoning panel touchpoint when available","smoke","2026-07-26","passed","2026-07-26","","ai-company-search-smoke","",""
"","2098","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-07-26","passed","2026-07-26","domain-smoke","showroom","",""
"","1565","should display footer SEO alphabetical navigation sections","smoke","2026-07-26","passed","2026-07-26","","homepage","",""
"","3546","should upload a document and a video title, then add a certificate","critical regression","2026-07-26","passed","2026-07-26","wlw-company-profile-editor-e2e","company-profile","",""
"","2599","should run AI reasoning panel cycle when available","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","16887","should apply audit filters individually and in combination","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","3498","should display Sponsored on at most the first 5 product cards when searching cnc","regression","2026-07-26","passed","2026-07-26","ai-product-top-ranking","product-search","",""
"","1592","should display pagination","regression","2026-07-26","passed","2026-07-26","wlw-cserp-regression","cserp","",""
"","9617","should display footer brand claim section with ""Start with"" text","regression","2026-07-26","failed","2026-07-26","ep-homepage-regression","homepage","",""
"","3685","should run a new search from the header search form","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","1755","should open sorting options","smoke","2026-07-26","passed","2026-07-26","","ai-product-search-smoke","",""
"","1986","should display filter controls","regression","2026-07-26","passed","2026-07-26","ep-cpv-regression","cpv","",""
"","32352","should navigate to product detail when clicking first product card","regression","2026-07-26","failed","2026-07-26","wlw-showroom-regression","showroom","",""
"","9272","should apply audit filters individually and in combination","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","5942","should display core elements on the first company card","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","2006","should load homepage on Germany (https://www.wlw-staging.de)","regression","2026-07-26","passed","2026-07-26","domain-smoke","homepage","",""
"","1617","should display europages brand intro content paragraph","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","1462","should display related products","regression","2026-07-26","passed","2026-07-26","ep-pdp-regression","pdp","",""
"","668","should load the direct request page for europages in ITALIAN (it)","regression","2026-07-26","broken","2026-07-26","direct-request-regression","requests","",""
"","8979","should display Notifications section","regression","2026-07-26","passed","2026-07-26","ep-my-account-regression","my-account","",""
"","2636","should load CPV with breadcrumbs and product cards","smoke","2026-07-26","passed","2026-07-26","","cpv","",""
"","12024","should display the correct page heading and user name","regression","2026-07-26","passed","2026-07-26","wlw-my-account-regression","my-account","",""
"","8641","should display date filter and download button","regression","2026-07-26","passed","2026-07-26","ep-business-insights-regression","my-account","",""
"","7911","should run AI reasoning panel cycle when available","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","1563","should display product recommendation carousel with valid product links","smoke","2026-07-26","passed","2026-07-26","","homepage","",""
"","7939","should display Notifications section","regression","2026-07-26","passed","2026-07-26","wlw-my-account-regression","my-account","",""
"","987","should display filters or sorting controls","regression","2026-07-26","passed","2026-07-26","ep-showroom-regression","showroom","",""
"","5374","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-07-26","passed","2026-07-26","","conversations-smoke","",""
"","10742","should display Inside Business subtitle","regression","2026-07-26","failed","2026-07-26","ep-homepage-regression","homepage","",""
"","2385","should load showroom URL and display breadcrumbs","regression","2026-07-26","passed","2026-07-26","wlw-showroom-regression","showroom","",""
"","31793","should navigate to product detail when clicking first product card","regression","2026-07-26","failed","2026-07-26","ep-showroom-regression","showroom","",""
"","8445","should keep AI reasoning panel after a header search","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","1567","should load PDP URL with product path","regression","2026-07-26","passed","2026-07-26","ep-pdp-regression","pdp","",""
"","1433","should upload images with captions and video","critical regression","2026-07-26","passed","2026-07-26","wlw-company-profile-editor-e2e","company-profile","",""
"","1325","should display Explore suppliers & products section with showroom links","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","1722","should display product search results container","regression","2026-07-26","passed","2026-07-26","wlw-showroom-regression","showroom","",""
"","1049","should display product cards with core structure","regression","2026-07-26","passed","2026-07-26","ep-showroom-regression","showroom","",""
"","3545","should display pagination","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","1523","should display ""Get quotes"" button in header","regression","2026-07-26","passed","2026-07-26","ep-homepage-regression","homepage","",""
"","8425","should display the Request Hub banner","regression","2026-07-26","passed","2026-07-26","ep-business-insights-regression","my-account","",""
"","1444","should load showroom on Netherlands (https://www.europages-staging.nl)","regression","2026-07-26","passed","2026-07-26","domain-smoke","showroom","",""
"","2083","should display company search results","regression","2026-07-26","passed","2026-07-26","ep-cserp-regression","cserp","",""
"","2965","should load CPP with company name and contact button","smoke","2026-07-26","passed","2026-07-26","","cpp","",""
"","4912","should display breadcrumbs","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","5503","should load AI company search page in English","smoke","2026-07-26","passed","2026-07-26","","ai-company-search-smoke","",""
"","1529","should display product prices on cards after applying price filter","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","30535","should create a new EP company profile and verify it is published","regression","2026-07-26","passed","2026-07-26","ep-company-creation-regression","supplier-onboarding","",""
"","1397","should load the RFQ landing page for wlw in GERMAN (de)","regression","2026-07-26","broken","2026-07-26","rfq-landing-regression","requests","",""
"","1881","should display company search results","regression","2026-07-26","passed","2026-07-26","wlw-cserp-regression","cserp","",""
"","9591","should display Account information section with disabled email","regression","2026-07-26","passed","2026-07-26","ep-my-account-regression","my-account","",""
"","6086","should complete user registration form and reach verification step","regression","2026-07-26","passed","2026-07-26","wlw-user-creation-regression","supplier-onboarding","",""
"","5065","should display conversation header tabs on wlw","smoke","2026-07-26","passed","2026-07-26","","conversations-smoke","",""
"","1210","should display product description","regression","2026-07-26","passed","2026-07-26","wlw-pdp-regression","pdp","",""
"","67","should persist images tab data after save","critical regression","2026-07-26","passed","2026-07-26","wlw-company-profile-editor-e2e","company-profile","",""
"","2171","should load showroom on Austria (https://www.wlw-staging.at)","regression","2026-07-26","passed","2026-07-26","domain-smoke","showroom","",""
"","10380","should pass CR-09 on wlw CPP","regression","2026-07-26","failed","2026-07-26","cr-09-cpp-functional","cpp","",""
"","2391","should display pagination","regression","2026-07-26","passed","2026-07-26","wlw-cpv-regression","cpv","",""
"","1579","should display required product card basic elements","regression","2026-07-26","passed","2026-07-26","ai-product-search-regression","product-search","",""
"","1087","should display the success page and supplier data","smoke","2026-07-26","broken","2026-07-26","","requests-smoke","",""
"","7325","should have all about-me fields enabled","regression","2026-07-26","passed","2026-07-26","ep-my-account-regression","my-account","",""
"","4291","should display and open sorting options","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","1709","should display contact button on company cards","regression","2026-07-26","passed","2026-07-26","wlw-cserp-regression","cserp","",""
"","10223","should run a new search from the header search form","regression","2026-07-26","passed","2026-07-26","ai-company-search-regression","company-search","",""
"","1534","should display products list","regression","2026-07-26","passed","2026-07-26","ep-cpp-regression","cpp","",""
"","1802","should display first company card with name","regression","2026-07-26","passed","2026-07-26","wlw-cserp-regression","cserp","",""
"","2077","should display header, hero, and footer","critical regression","2026-07-26","broken","2026-07-26","direct-request-e2e","requests","",""
"","13823","should sign in successfully with valid supplier (paid customer) credentials","smoke","2026-07-26","passed","2026-07-26","","wlw-login-smoke","",""
