"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","435","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-29","passed","2026-08-29","","profile & products","",""
"","522","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & product list","",""
"","431","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-29","passed","2026-08-29","","info section & gallery","",""
"","117","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-29","passed","2026-08-29","","sponsored brand tracking","",""
"","235","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & chrome","",""
"","257","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-29","passed","2026-08-29","","profile & products","",""
"","17501","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-29","passed","2026-08-29","","","",""
"","591","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-08-29","passed","2026-08-29","","profile & products","",""
"","249","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & chrome","",""
"","590","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & product list","",""
"","423","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-08-29","passed","2026-08-29","","profile & products","",""
"","309","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-29","passed","2026-08-29","","company products, widgets & chrome","",""
"","112","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-08-29","passed","2026-08-29","","company products, widgets & chrome","",""
"","1366","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-29","passed","2026-08-29","","social login","",""
"","230","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-29","passed","2026-08-29","","company card tracking","",""
"","538","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-29","passed","2026-08-29","","product card tracking","",""
"","5824","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-29","passed","2026-08-29","","rfq_ai_tracking (DRG-581 treatment)","",""
"","130","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-08-29","passed","2026-08-29","","product card tracking","",""
"","127","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-29","passed","2026-08-29","","product card tracking","",""
"","289","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-29","passed","2026-08-29","","info section & gallery","",""
"","27","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-08-29","passed","2026-08-29","","company card tracking","",""
"","110","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-29","passed","2026-08-29","","product card tracking","",""
"","693","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & chrome","",""
"","99","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-29","passed","2026-08-29","","profile & products","",""
"","12","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & product list","",""
"","3779","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-29","passed","2026-08-29","","page_view","",""
"","74","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-29","passed","2026-08-29","","profile & products","",""
"","5096","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & chrome","",""
"","247","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-29","passed","2026-08-29","","info section & gallery","",""
"","67","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-29","passed","2026-08-29","","modules & product list","",""
