"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11487","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-24","passed","2026-08-24","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","5377","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-24","passed","2026-08-24","","modules & product list","",""
"","112","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-24","passed","2026-08-24","","modules & product list","",""
"","98","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-24","passed","2026-08-24","","product card tracking","",""
"","20810","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-24","passed","2026-08-24","","","",""
"","3792","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-24","passed","2026-08-24","","page_view","",""
"","407","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-24","passed","2026-08-24","","info section & gallery","",""
"","20946","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-24","passed","2026-08-24","","","",""
"","76","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-24","passed","2026-08-24","","profile & products","",""
"","128","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-24","passed","2026-08-24","","company products, widgets & chrome","",""
"","114","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-08-24","passed","2026-08-24","","profile & products","",""
"","2325","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-08-24","passed","2026-08-24","","social login","",""
"","796","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-08-24","passed","2026-08-24","","modules & chrome","",""
"","3407","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-24","passed","2026-08-24","","","",""
"","370","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-24","passed","2026-08-24","","modules & product list","",""
"","270","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-24","passed","2026-08-24","","profile & products","",""
"","293","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-24","passed","2026-08-24","","profile & products","",""
"","225","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-24","passed","2026-08-24","","company card tracking","",""
"","224","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-24","passed","2026-08-24","","profile & products","",""
"","694","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-24","passed","2026-08-24","","modules & product list","",""
"","75","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-24","passed","2026-08-24","","profile & products","",""
"","1234","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-24","passed","2026-08-24","","profile & products","",""
