"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","350","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","1589","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","3460","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","page_view","",""
"","145","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","company products, widgets & chrome","",""
"","1585","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-08-01","passed","2026-08-01","","Social Login buttons","",""
"","41","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & product list","",""
"","230","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & chrome","",""
"","42","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & product list","",""
"","17938","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-01","passed","2026-08-01","","","",""
"","1917","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","154","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","info section & gallery","",""
"","188","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","14115","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-01","passed","2026-08-01","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","18134","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-01","passed","2026-08-01","","","",""
"","978","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","company products, widgets & chrome","",""
"","185","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","629","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","31","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","2794","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-01","passed","2026-08-01","","","",""
"","692","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","info section & gallery","",""
"","37","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","137","should fire click_serp_companyCard_title on company name click","Analytics: Static SERP — Company (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","11703","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-08-01","passed","2026-08-01","","message_send_flow","",""
"","68","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","251","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","21370","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-01","passed","2026-08-01","","","",""
"","419","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","156","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","295","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","company products, widgets & chrome","",""
"","24","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & product list","",""
"","234","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & chrome","",""
"","243","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & chrome","",""
"","6644","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & product list","",""
"","305","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","14","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","247","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","info section & gallery","",""
"","4426","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-01","passed","2026-08-01","","registration form","",""
"","5941","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-01","passed","2026-08-01","","Registration page UV (registration)","",""
"","2849","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-01","passed","2026-08-01","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","11370","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-08-01","failed","2026-08-01","","profile & products","",""
"","340","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","28","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","profile & products","",""
"","3519","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-01","passed","2026-08-01","","page_view","",""
"","284","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","280","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","company products, widgets & chrome","",""
"","215","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-01","passed","2026-08-01","","sticky top bar tabs","",""
"","230","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-08-01","passed","2026-08-01","","modules & chrome","",""
"","394","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","product card tracking","",""
"","224","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-08-01","passed","2026-08-01","","sponsored brand tracking","",""
"","287","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-01","passed","2026-08-01","","company products, widgets & chrome","",""
"","149","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-08-01","passed","2026-08-01","","company card tracking","",""
"","17719","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-01","passed","2026-08-01","","","",""
