"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","36","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","company card tracking","",""
"","281","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","128","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","50","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","242","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","118","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","242","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","21164","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-24","passed","2026-07-24","","","",""
"","18821","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-24","passed","2026-07-24","","","",""
"","68","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","45","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & product list","",""
"","6381","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","page_view","",""
"","375","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","315","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","company card tracking","",""
"","9406","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","356","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","785","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","info section & gallery","",""
"","1467","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","860","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","126","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","368","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","4766","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-07-24","passed","2026-07-24","","","",""
"","4977","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","7842","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","page_view","",""
"","234","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","430","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","46","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","34","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","145","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","271","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","2012","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","company card tracking","",""
"","240","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","1024","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","info section & gallery","",""
"","5849","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","250","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","sponsored brand tracking","",""
"","555","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & product list","",""
"","102","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","332","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","sticky top bar tabs","",""
"","232","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
