"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","858","should fire click_serp_companyCard_logo on company logo click","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","2620","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","sticky top bar tabs","",""
"","274","should fire click_serp_companyCard_showContactForm on contact button click","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","172","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","107","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","104","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","35","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","18105","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","131","should fire click_serp_companyCard_title on company name click","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","513","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","10995","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-25","passed","2026-08-25","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","2848","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-25","passed","2026-08-25","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","281","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","151","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","sticky top bar tabs","",""
"","18","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","1540","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-08-25","passed","2026-08-25","","social login","",""
"","243","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","44","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","237","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","148","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","252","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","7333","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-08-25","passed","2026-08-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","225","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","2822","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-25","passed","2026-08-25","","page_view","",""
"","126","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","559","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","24","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","17","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","254","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","174","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","1771","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-08-25","passed","2026-08-25","","Social Login buttons","",""
"","137","should fire click tracking on portfolio product image click","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","6410","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-25","passed","2026-08-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","127","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","147","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","216","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","4355","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-08-25","passed","2026-08-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","413","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","8827","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","page_view","",""
"","218","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","sticky top bar tabs","",""
"","17120","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","1011","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-08-25","passed","2026-08-25","","Social Login buttons","",""
"","122","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","info section & gallery","",""
"","290","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","178","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","246","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","info section & gallery","",""
"","114","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","2082","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-25","passed","2026-08-25","","Sign-in UV (signIn)","",""
"","132","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","73","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","229","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","73","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","460","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","5385","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","16732","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","604","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","38","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","1385","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","227","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","320","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","386","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","82","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","133","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","info section & gallery","",""
"","387","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","533","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","1259","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-25","passed","2026-08-25","","Social Login buttons","",""
"","118","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","465","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","16344","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","81","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","229","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","37","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","18","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","5870","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-08-25","passed","2026-08-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","192","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","173","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","224","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","6849","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","page_view","",""
"","679","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","sponsored brand tracking","",""
"","255","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","478","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","info section & gallery","",""
"","11791","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-08-25","passed","2026-08-25","","message_send_flow","",""
"","5654","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-25","passed","2026-08-25","","registration form","",""
"","4421","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","page_view","",""
"","11311","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","19963","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","460","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","20081","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","70","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","20911","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-08-25","passed","2026-08-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","569","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","sticky contact panel","",""
"","1946","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","211","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","55","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","2093","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","501","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","sponsored brand tracking","",""
"","193","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","229","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","19645","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","19824","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","258","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","3494","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","114","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","33","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","264","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","127","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","sponsored brand tracking","",""
"","93","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","4033","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","page_view","",""
"","55","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","77","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","1137","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","info section & gallery","",""
"","174","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","322","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","225","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","275","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","16215","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-25","passed","2026-08-25","","","",""
"","40","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","5622","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-25","passed","2026-08-25","","Registration page UV (registration)","",""
"","322","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","1628","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-25","passed","2026-08-25","","social login","",""
"","155","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","686","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","info section & gallery","",""
"","780","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & chrome","",""
"","132","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","170","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-08-25","passed","2026-08-25","","modules & product list","",""
"","148","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
"","43","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-08-25","passed","2026-08-25","","company products, widgets & chrome","",""
"","144","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-08-25","passed","2026-08-25","","company card tracking","",""
"","236","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","154","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-25","passed","2026-08-25","","profile & products","",""
"","1922","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-08-25","passed","2026-08-25","","product card tracking","",""
