"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2470","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","16150","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","124","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","249","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","2636","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","2116","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","15979","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","160","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","547","should fire click_serp_companyCard_logo on company logo click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","146","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","37","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","118","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","312","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","92","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","208","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","77","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","290","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","197","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","2031","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-20","passed","2026-08-20","","page_view","",""
"","5146","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","534","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","292","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","94","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","11546","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","429","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","31","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","180","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","134","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","231","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","8272","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","page_view","",""
"","17264","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","451","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","216","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","18","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","14","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","1059","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-08-20","passed","2026-08-20","","Social Login buttons","",""
"","260","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","222","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","43","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","4560","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","208","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","430","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","sponsored brand tracking","",""
"","342","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","139","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","2084","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-20","passed","2026-08-20","","Social Login buttons","",""
"","36","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","569","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","535","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","280","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","3593","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","page_view","",""
"","1314","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","sticky direct request","",""
"","702","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","885","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","18596","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","6497","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","page_view","",""
"","42","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","6241","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_ai_tracking (DRG-581 treatment)","",""
"","222","should fire click_serp_companyCard_showContactForm on contact button click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","18","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","233","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","2071","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","61","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","15","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","302","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","247","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","402","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","166","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","815","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","290","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","359","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","128","should fire click_serp_companyCard_title on company name click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","82","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","30","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","22136","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","168","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","212","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","sponsored brand tracking","",""
"","226","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","16523","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","5682","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-20","passed","2026-08-20","","Registration page UV (registration)","",""
"","20012","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","135","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","20876","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_ai_tracking (DRG-581 treatment)","",""
"","562","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","6132","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_ai_tracking (DRG-581 treatment)","",""
"","1574","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","sticky top bar tabs","",""
"","173","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","234","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","160","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","231","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","23","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","313","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","251","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","1682","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","3246","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-08-20","passed","2026-08-20","","page_view","",""
"","748","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","107","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","218","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","20771","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-20","passed","2026-08-20","","","",""
"","138","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","sticky top bar tabs","",""
"","6709","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","page_view","",""
"","28","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
"","2602","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-20","passed","2026-08-20","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","111","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","53","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","136","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","39","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","3750","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","page_view","",""
"","98","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","146","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","75","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","sponsored brand tracking","",""
"","229","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","1672","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-08-20","passed","2026-08-20","","Social Login buttons","",""
"","224","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","571","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","info section & gallery","",""
"","10966","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","244","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","6168","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-20","passed","2026-08-20","","registration form","",""
"","144","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","53","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","521","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","7748","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-08-20","passed","2026-08-20","","rfq_ai_tracking (DRG-581 treatment)","",""
"","302","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-20","passed","2026-08-20","","company products, widgets & chrome","",""
"","4409","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","sticky direct request","",""
"","98","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & product list","",""
"","131","should fire click tracking on portfolio product image click","Analytics: Static SERP — Company (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","140","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","157","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-20","passed","2026-08-20","","product card tracking","",""
"","233","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","4427","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","820","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-08-20","passed","2026-08-20","","modules & chrome","",""
"","970","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-20","passed","2026-08-20","","social login","",""
"","2433","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-20","passed","2026-08-20","","Sign-in UV (signIn)","",""
"","174","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-20","passed","2026-08-20","","company card tracking","",""
"","278","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-08-20","passed","2026-08-20","","profile & products","",""
