"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5041","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","25","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","8228","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-05","passed","2026-08-05","","rfq_ai_tracking (DRG-581 treatment)","",""
"","230","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & chrome","",""
"","2509","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","1121","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","419","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","18","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","218","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","35","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","2578","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-05","passed","2026-08-05","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","18636","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","709","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","info section & gallery","",""
"","1735","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","sticky direct request","",""
"","5181","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-05","passed","2026-08-05","","registration form","",""
"","263","should fire click_serp_companyCard_showContactForm on contact button click","Analytics: Static SERP — Company (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","219","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","company products, widgets & chrome","",""
"","119","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","product card tracking","",""
"","207","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-05","passed","2026-08-05","","sticky top bar tabs","",""
"","192","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","2734","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-05","passed","2026-08-05","","Sign-in UV (signIn)","",""
"","333","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","info section & gallery","",""
"","484","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","229","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","305","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-05","passed","2026-08-05","","company products, widgets & chrome","",""
"","140","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","213","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","440","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-05","passed","2026-08-05","","profile & products","",""
"","21669","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","2033","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-08-05","passed","2026-08-05","","company card tracking","",""
"","6229","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-05","passed","2026-08-05","","modules & product list","",""
"","17427","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-05","passed","2026-08-05","","","",""
"","80","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-05","passed","2026-08-05","","sponsored brand tracking","",""
