"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-08-17","passed","2026-08-17","","company products, widgets & chrome","",""
"","462","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-17","passed","2026-08-17","","modules & chrome","",""
"","230","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-08-17","passed","2026-08-17","","sponsored brand tracking","",""
"","275","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-17","passed","2026-08-17","","product card tracking","",""
"","249","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-08-17","passed","2026-08-17","","modules & chrome","",""
"","320","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-17","passed","2026-08-17","","company products, widgets & chrome","",""
"","20783","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-17","passed","2026-08-17","","","",""
"","231","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-08-17","passed","2026-08-17","","modules & chrome","",""
"","17214","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-17","passed","2026-08-17","","","",""
"","313","should fire click_serp_companyCard_showContactForm on contact button click","Analytics: Static SERP — Company (GA3)","2026-08-17","passed","2026-08-17","","company card tracking","",""
"","230","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-17","passed","2026-08-17","","modules & chrome","",""
"","164","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-08-17","passed","2026-08-17","","product card tracking","",""
"","61","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-08-17","passed","2026-08-17","","company products, widgets & chrome","",""
"","141","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-08-17","passed","2026-08-17","","modules & chrome","",""
"","366","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-17","passed","2026-08-17","","product card tracking","",""
"","136","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-17","passed","2026-08-17","","product card tracking","",""
"","242","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-17","passed","2026-08-17","","info section & gallery","",""
"","231","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-17","passed","2026-08-17","","modules & chrome","",""
"","153","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-17","passed","2026-08-17","","sponsored brand tracking","",""
"","265","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-17","passed","2026-08-17","","product card tracking","",""
"","460","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-17","passed","2026-08-17","","company card tracking","",""
"","720","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-17","passed","2026-08-17","","info section & gallery","",""
