"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10402","should display footer brand claim section with ""Start with"" text","regression","2026-08-24","failed","2026-08-24","ep-homepage-regression","homepage","",""
"","4780","should display breadcrumbs","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","2113","should load showroom with breadcrumbs, results and product cards","smoke","2026-08-24","passed","2026-08-24","","showroom","",""
"","9889","should load the RFQ landing page for europages in FRENCH (fr)","regression","2026-08-24","failed","2026-08-24","rfq-landing-regression","requests","",""
"","7959","RFQAI-MOB-P0-006: switches CTA to Optimize with AI after manual description entry","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-mobile","requests","",""
"","10878","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-08-24","failed","2026-08-24","rfq-create-regression","requests","",""
"","3094","should display filter controls","regression","2026-08-24","passed","2026-08-24","wlw-cpv-regression","cpv","",""
"","29873","RFQAI-P2-006: generated content avoids emoji style markers","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","10176","should display Notifications section","regression","2026-08-24","passed","2026-08-24","wlw-my-account-regression","my-account","",""
"","7451","should display My Companies section","regression","2026-08-24","passed","2026-08-24","wlw-my-account-regression","my-account","",""
"","3162","should display company and product tabs","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","2083","should display filter controls","regression","2026-08-24","passed","2026-08-24","ep-cpv-regression","cpv","",""
"","12120","should display Products and services table with data","regression","2026-08-24","passed","2026-08-24","ep-business-insights-regression","my-account","",""
"","3232","should navigate away from homepage after searching","regression","2026-08-24","passed","2026-08-24","wlw-homepage-regression","homepage","",""
"","2609","should pass CR-10 on europages PDP","regression","2026-08-24","passed","2026-08-24","cr-10-pdp-functional","pdp","",""
"","18595","RFQAI-MOB-P0-004: does not generate when both title and description are empty","critical regression","2026-08-24","failed","2026-08-24","rfq-ai-ui-mobile","requests","",""
"","3068","should load CPV URL with showroom-cate path","regression","2026-08-24","passed","2026-08-24","wlw-cpv-regression","cpv","",""
"","1484","should display non-empty current page breadcrumb","smoke","2026-08-24","passed","2026-08-24","","requests-smoke","",""
"","12755","RFQAI-P0-020: gibberish input is accepted as by-design no-generation case","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","2246","should scroll product recommendation carousel back with prev arrow","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","9903","should display ""Sign in"" button in header","regression","2026-08-24","failed","2026-08-24","ep-homepage-regression","homepage","",""
"","32292","should create and publish a product with all required fields","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","1941","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","2500","should display product prices on cards after applying price filter","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","4214","should navigate to product SERP via products tab","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","1542","should display company name","regression","2026-08-24","passed","2026-08-24","ep-cpp-regression","cpp","",""
"","12645","should create a draft product and delete it","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","588","should load the success page for europages in ITALIAN (it)","regression","2026-08-24","passed","2026-08-24","direct-request-success-regression","requests","",""
"","6364","should complete user registration form and reach verification step","regression","2026-08-24","passed","2026-08-24","wlw-user-creation-regression","supplier-onboarding","",""
"","18357","should search product by title successfully","regression","2026-08-24","passed","2026-08-24","search-product","product-editor","",""
"","22994","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-mobile","requests","",""
"","6485","should run a new search from the header search form","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","1532","should load showroom on Poland (https://www.europages-staging.pl)","regression","2026-08-24","passed","2026-08-24","domain-smoke","showroom","",""
"","9636","should display hero heading, search bar, and Get Quotes CTA","smoke","2026-08-24","failed","2026-08-24","","homepage","",""
"","6365","should navigate to product SERP via products tab","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","1206","should display the page and supplier data","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","965","should show the breadcrumb with supplier name","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","1631","should display ""Request Hub"" button in header","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","2404","should display and open sorting options","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","5170","should bulk edit MOQ for first 3 products and save","regression","2026-08-24","passed","2026-08-24","bulk-edit-listing","product-editor","",""
"","749","should load the RFQ success page for europages in SPANISH (es)","regression","2026-08-24","passed","2026-08-24","rfq-success-regression","requests","",""
"","2044","should load homepage with key page structure","regression","2026-08-24","passed","2026-08-24","wlw-homepage-regression","homepage","",""
"","2711","should load the product list page","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","33978","should open an existing product for editing, update the title, and save as draft","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","17352","RFQAI-P0-016: thumbs down reason can be submitted and locked","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","10629","should show an error when an invalid file type is uploaded","critical regression","2026-08-24","failed","2026-08-24","direct-request-e2e","requests","",""
"","10301","should keep results after verified filter and new header search","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","2542","should not log any errors on direct request page without product","critical regression","2026-08-24","failed","2026-08-24","direct-request-e2e","requests","",""
"","836","should show the breadcrumb with supplier name","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","1799","should display portfolio products","regression","2026-08-24","passed","2026-08-24","wlw-cpp-regression","cpp","",""
"","10065","should display header, hero, and footer","smoke","2026-08-24","failed","2026-08-24","","requests-smoke","",""
"","1398","should load the success page for europages in FRENCH (fr)","regression","2026-08-24","passed","2026-08-24","direct-request-success-regression","requests","",""
"","5337","should load Product Detail page successfully with all key elements visible","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","9975","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-08-24","failed","2026-08-24","rfq-landing-regression","requests","",""
"","250707","RFQAI-P1-007: rewrite counter resets in a new session","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","2450","should pass CR-08 on europages.co.uk showroom","regression","2026-08-24","passed","2026-08-24","cr-08-showroom-functional","showroom","",""
"","10364","should allow uploading a valid file and then remove it","critical regression","2026-08-24","failed","2026-08-24","direct-request-e2e","requests","",""
"","989","should display the success page and supplier data","smoke","2026-08-24","passed","2026-08-24","","requests-smoke","",""
"","4430","should filter the list to show only Draft products","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","2219","should display contact button on company cards","regression","2026-08-24","passed","2026-08-24","ep-cserp-regression","cserp","",""
"","1797","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-08-24","passed","2026-08-24","rfq-success-regression","requests","",""
"","2461","should display the direct request page and supplier data","smoke","2026-08-24","passed","2026-08-24","","requests-smoke","",""
"","1975","should display EP logo in header","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","4157","should display all filters including price, categories and attributes","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","1229","should display company description","regression","2026-08-24","passed","2026-08-24","ep-cpp-regression","cpp","",""
"","3735","should load CSERP with breadcrumbs and company results","smoke","2026-08-24","passed","2026-08-24","","cserp","",""
"","3972","should display all filters and verify basic location interactions","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","11591","should have all about-me fields enabled","regression","2026-08-24","passed","2026-08-24","wlw-my-account-regression","my-account","",""
"","9352","should display product title","regression","2026-08-24","failed","2026-08-24","wlw-pdp-regression","pdp","",""
"","9924","should display Inside Business section title","regression","2026-08-24","failed","2026-08-24","ep-homepage-regression","homepage","",""
"","1883","should display trending products carousel with product links","smoke","2026-08-24","passed","2026-08-24","","homepage","",""
"","1947","should display CPV section title and correct showroom-cate links","smoke","2026-08-24","passed","2026-08-24","","homepage","",""
"","9880","should run a new search from the header search form","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","1272","should open contact flow when clicking contact button","regression","2026-08-24","passed","2026-08-24","wlw-pdp-regression","pdp","",""
"","22052","RFQAI-MOB-P0-014: feedback thumbs controls are visible after generation on mobile","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-mobile","requests","",""
"","1752","should display Top categories section with /business-directory-europe links","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","2686","should persist all basic info fields after save","critical regression","2026-08-24","passed","2026-08-24","wlw-company-profile-editor-e2e","company-profile","",""
"","10431","should load the RFQ landing page for europages in SPANISH (es)","regression","2026-08-24","failed","2026-08-24","rfq-landing-regression","requests","",""
"","4613","should keep results after verified filter and new header search","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","15705","should create, publish, and delete a product","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","1416","should display europages brand intro content paragraph","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","28034","RFQAI-P0-013: edited AI description stays editable","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","2125","should fill in website, founding year and description, then save","critical regression","2026-08-24","passed","2026-08-24","wlw-company-profile-editor-e2e","company-profile","",""
"","8391","should display the correct footer links","regression","2026-08-24","passed","2026-08-24","ep-my-account-regression","my-account","",""
"","10158","should load homepage on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-08-24","failed","2026-08-24","domain-smoke","homepage","",""
"","2459","should navigate to company SERP via companies tab","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","2596","should navigate to product detail when clicking first portfolio product","regression","2026-08-24","passed","2026-08-24","ep-cpp-regression","cpp","",""
"","5027","should open the product editor within an acceptable time","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","7634","should keep results after verified filter and new header search","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","3572","should load CSERP URL and display breadcrumbs","regression","2026-08-24","passed","2026-08-24","wlw-cserp-regression","cserp","",""
"","1588","should load PDP URL with product path","regression","2026-08-24","passed","2026-08-24","ep-pdp-regression","pdp","",""
"","774","should upload the company logo","critical regression","2026-08-24","passed","2026-08-24","wlw-company-profile-editor-e2e","company-profile","",""
"","10334","should display the correct footer links","regression","2026-08-24","passed","2026-08-24","wlw-my-account-regression","my-account","",""
"","3355","should display core elements on the first product card","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","3443","should display filter options in English","smoke","2026-08-24","passed","2026-08-24","","ai-company-search-smoke","",""
"","5793","should run a new search from the header search form","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","6332","should bulk edit title for first 3 products and save","regression","2026-08-24","passed","2026-08-24","bulk-edit-listing","product-editor","",""
"","9573","should load PDP with product title and breadcrumbs","smoke","2026-08-24","failed","2026-08-24","","pdp","",""
"","9532","should display Become Part section with correct CTAs and links","smoke","2026-08-24","failed","2026-08-24","","homepage","",""
"","10765","should display Language section","regression","2026-08-24","passed","2026-08-24","wlw-my-account-regression","my-account","",""
"","14621","should save title changes when switching to price tab via changes-save","regression","2026-08-24","passed","2026-08-24","bulk-edit-listing","product-editor","",""
"","20816","should reactivate offline product","regression","2026-08-24","passed","2026-08-24","offline-to-online","product-editor","",""
"","4878","should delete the second image (image-1) for existing products","regression","2026-08-24","passed","2026-08-24","bulk-edit-listing","product-editor","",""
"","2679","should display breadcrumbs","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","5505","RFQAI-P0-006: switches CTA to Optimize with AI on manual description","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","1838","should scroll product recommendation carousel forward with next arrow","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","1258","should display product title","regression","2026-08-24","passed","2026-08-24","ep-pdp-regression","pdp","",""
"","2290","should display first company card with name","regression","2026-08-24","passed","2026-08-24","ep-cserp-regression","cserp","",""
"","2998","should pass CR-08 on wlw.de showroom","regression","2026-08-24","passed","2026-08-24","cr-08-showroom-functional","showroom","",""
"","6015","should complete user registration form and reach verification step","regression","2026-08-24","passed","2026-08-24","ep-user-creation-regression","supplier-onboarding","",""
"","5315","RFQAI-P0-002: keeps Create with AI visible after typing title","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","2401","should pass CR-09 on europages CPP","regression","2026-08-24","passed","2026-08-24","cr-09-cpp-functional","cpp","",""
"","4310","should display filter options in German","smoke","2026-08-24","passed","2026-08-24","","ai-company-search-smoke","",""
"","52756","should bulk edit category for first 3 products with PV modal handling per row","regression","2026-08-24","passed","2026-08-24","bulk-edit-listing","product-editor","",""
"","1765","should load showroom URL and display breadcrumbs","regression","2026-08-24","passed","2026-08-24","ep-showroom-regression","showroom","",""
"","14133","should display company name","regression","2026-08-24","failed","2026-08-24","wlw-cpp-regression","cpp","",""
"","3110","should open sorting options","smoke","2026-08-24","passed","2026-08-24","","ai-product-search-smoke","",""
"","3011","should expand and collapse the first FAQ item","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","3474","should display all filters including price, categories and attributes","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","10044","should apply audit filters individually and in combination","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","1333","should display breadcrumbs","regression","2026-08-24","passed","2026-08-24","wlw-pdp-regression","pdp","",""
"","1626","should display optional product card elements when available","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","2241","should display product cards","regression","2026-08-24","passed","2026-08-24","ep-cpv-regression","cpv","",""
"","10130","should navigate away from homepage after searching","regression","2026-08-24","failed","2026-08-24","ep-homepage-regression","homepage","",""
"","1295","should display contact button","regression","2026-08-24","passed","2026-08-24","wlw-pdp-regression","pdp","",""
"","31167","should create a new EP company profile and verify it is published","regression","2026-08-24","passed","2026-08-24","ep-company-creation-regression","supplier-onboarding","",""
"","2027","should display required product card basic elements","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","3653","should display Sponsored on at most the first 5 product cards when searching cnc","regression","2026-08-24","passed","2026-08-24","ai-product-top-ranking","product-search","",""
"","23017","RFQAI-MOB-P0-015: thumbs up can be submitted and becomes locked on mobile","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-mobile","requests","",""
"","11128","should display header, hero, and footer","critical regression","2026-08-24","failed","2026-08-24","direct-request-e2e","requests","",""
"","4255","should display breadcrumbs","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","6063","should keep AI reasoning panel after a header search","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","4626","should bulk edit keywords for existing products","regression","2026-08-24","passed","2026-08-24","bulk-edit-listing","product-editor","",""
"","1837","should display product recommendation carousel with valid product links","smoke","2026-08-24","passed","2026-08-24","","homepage","",""
"","7740","should keep AI reasoning panel after a header search","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","2343","should load the success page for wlw in GERMAN (de)","regression","2026-08-24","passed","2026-08-24","direct-request-success-regression","requests","",""
"","2371","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-08-24","passed","2026-08-24","domain-smoke","showroom","",""
"","66","should persist images tab data after save","critical regression","2026-08-24","passed","2026-08-24","wlw-company-profile-editor-e2e","company-profile","",""
"","1270","should not redirect authenticated user to login page on wlw","smoke","2026-08-24","passed","2026-08-24","","conversations-smoke","",""
"","2576","should load CPV URL with showroom-cate path","regression","2026-08-24","passed","2026-08-24","ep-cpv-regression","cpv","",""
"","2152","should load PDP URL with product path","regression","2026-08-24","passed","2026-08-24","wlw-pdp-regression","pdp","",""
"","56924","RFQAI-P0-019: sanitizes XSS payload in optimized output","critical regression","2026-08-24","failed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","1623","should display Top products section with /en/pdp links","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","1398","should not redirect authenticated user to login page on europages","smoke","2026-08-24","passed","2026-08-24","","conversations-smoke","",""
"","10811","should display the correct page heading","regression","2026-08-24","passed","2026-08-24","ep-my-account-regression","my-account","",""
"","1181","should display the page and supplier data","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","1771","should display contact button","regression","2026-08-24","passed","2026-08-24","wlw-cpp-regression","cpp","",""
"","33718","should navigate away from CPV when clicking first product card","regression","2026-08-24","failed","2026-08-24","wlw-cpv-regression","cpv","",""
"","3585","should load CPV with breadcrumbs and product cards","smoke","2026-08-24","passed","2026-08-24","","cpv","",""
"","3200","should not log any errors on direct request page with product","critical regression","2026-08-24","failed","2026-08-24","direct-request-e2e","requests","",""
"","10712","should display Your latest identified visitors table","regression","2026-08-24","passed","2026-08-24","ep-business-insights-regression","my-account","",""
"","9653","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-08-24","failed","2026-08-24","ep-homepage-regression","homepage","",""
"","18900","RFQAI-P0-007: optimize keeps valid title unchanged","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","1361","should display ""Become part of the marketplace today"" section title","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","2418","should display pagination","regression","2026-08-24","passed","2026-08-24","wlw-cserp-regression","cserp","",""
"","20686","should bulk edit category for existing products","regression","2026-08-24","passed","2026-08-24","bulk-edit-listing","product-editor","",""
"","3756","should load AI product search page in English","smoke","2026-08-24","passed","2026-08-24","","ai-product-search-smoke","",""
"","3565","should display and open sorting options","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","13607","should display the correct page heading and user name","regression","2026-08-24","passed","2026-08-24","wlw-my-account-regression","my-account","",""
"","15101","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-08-24","passed","2026-08-24","","wlw-login-smoke","",""
"","1182","should show the breadcrumb with supplier name","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","182313","RFQAI-P0-011: disables rewrite after 10 clicks","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","1404","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","1469","should display ""Product recommendation"" section title","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","10604","should pass CR-09 on wlw CPP","regression","2026-08-24","failed","2026-08-24","cr-09-cpp-functional","cpp","",""
"","17244","RFQAI-P0-014: shows thumbs feedback controls after generation","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","2279","should display pagination","regression","2026-08-24","passed","2026-08-24","ep-cpv-regression","cpv","",""
"","1327","should display the breadcrumb with supplier name","smoke","2026-08-24","passed","2026-08-24","","requests-smoke","",""
"","10835","should keep AI reasoning panel after a header search","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","2646","should display filter options in German","smoke","2026-08-24","passed","2026-08-24","","ai-product-search-smoke","",""
"","1819","should have CPV second-level links pointing to en/showroom-cate","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","9677","should have ""Go to Inside Business"" link pointing to /inside-business/start","regression","2026-08-24","failed","2026-08-24","ep-homepage-regression","homepage","",""
"","9892","should navigate to product detail when clicking first portfolio product","regression","2026-08-24","failed","2026-08-24","wlw-cpp-regression","cpp","",""
"","1616","should load the direct request page for europages in ITALIAN (it)","regression","2026-08-24","passed","2026-08-24","direct-request-regression","requests","",""
"","7885","should display date filter and download button","regression","2026-08-24","passed","2026-08-24","ep-business-insights-regression","my-account","",""
"","8806","should display Security section","regression","2026-08-24","passed","2026-08-24","wlw-my-account-regression","my-account","",""
"","1666","should display BME seal certification section","smoke","2026-08-24","passed","2026-08-24","","homepage","",""
"","10001","should load homepage on Netherlands (https://www.europages-staging.nl)","regression","2026-08-24","failed","2026-08-24","domain-smoke","homepage","",""
"","850","should contain candidateRequestId in the URL","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","1426","should display Find more companies section with /en/cpp links","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","6590","should display conversation header tabs on wlw","smoke","2026-08-24","passed","2026-08-24","","conversations-smoke","",""
"","8020","should display Account information section with disabled email","regression","2026-08-24","passed","2026-08-24","ep-my-account-regression","my-account","",""
"","4842","should filter the list to show only Online products","smoke","2026-08-24","passed","2026-08-24","","product-editor","",""
"","1969","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-08-24","passed","2026-08-24","domain-smoke","homepage","",""
"","4815","should run AI reasoning panel cycle when available","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","1966","should display ""Discover trending products"" section title","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","4101","should run AI reasoning panel touchpoint when available","smoke","2026-08-24","passed","2026-08-24","","ai-company-search-smoke","",""
"","4251","should display product description","regression","2026-08-24","passed","2026-08-24","wlw-pdp-regression","pdp","",""
"","1535","should display person intro section","regression","2026-08-24","passed","2026-08-24","ep-homepage-regression","homepage","",""
"","4824","should open sorting options","smoke","2026-08-24","passed","2026-08-24","","ai-company-search-smoke","",""
"","29324","RFQAI-P1-008: ""Something else"" requires text before enabling submit","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","3214","should display pagination","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","6110","should display company and product tabs","regression","2026-08-24","passed","2026-08-24","ai-company-search-regression","company-search","",""
"","1481","should show the breadcrumb with supplier name","critical regression","2026-08-24","passed","2026-08-24","direct-request-e2e","requests","",""
"","2015","should load the direct request page for wlw in ENGLISH (en)","regression","2026-08-24","passed","2026-08-24","direct-request-regression","requests","",""
"","35827","RFQAI-P0-017: feedback resets for newly rewritten output","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","21151","RFQAI-P0-012: AI generated description remains usable for submit flow","critical regression","2026-08-24","passed","2026-08-24","rfq-ai-ui-regression","requests","",""
"","10654","should submit the form and redirect to registration","critical regression","2026-08-24","failed","2026-08-24","direct-request-e2e","requests","",""
"","2458","should display breadcrumbs","regression","2026-08-24","passed","2026-08-24","ep-cpv-regression","cpv","",""
"","685","should load the RFQ success page for europages in ITALIAN (it)","regression","2026-08-24","passed","2026-08-24","rfq-success-regression","requests","",""
"","13082","should apply audit filters individually and in combination","regression","2026-08-24","passed","2026-08-24","ai-product-search-regression","product-search","",""
"","6076","should load the direct request page for wlw in GERMAN (de)","regression","2026-08-24","passed","2026-08-24","direct-request-regression","requests","",""
