"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","info section & gallery","",""
"","77","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","19678","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-23","passed","2026-08-23","","","",""
"","288","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","2410","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-08-23","passed","2026-08-23","","page_view","",""
"","4043","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-23","passed","2026-08-23","","registration form","",""
"","152","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","sticky top bar tabs","",""
"","3193","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-23","passed","2026-08-23","","","",""
"","352","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","130","should fire click_serp_companyCard_title on company name click","Analytics: Static SERP — Company (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","6116","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","page_view","",""
"","187","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","245","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","129","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","sponsored brand tracking","",""
"","67","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","44","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","company products, widgets & chrome","",""
"","137","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & chrome","",""
"","114","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","sponsored brand tracking","",""
"","230","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","company products, widgets & chrome","",""
"","138","should fire click tracking on portfolio product image click","Analytics: Static SERP — Company (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","282","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
