"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2107","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-23","passed","2026-08-23","","Social Login buttons","",""
"","155","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","313","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","sticky top bar tabs","",""
"","103","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","284","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","company products, widgets & chrome","",""
"","2114","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","205","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","292","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","244","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & chrome","",""
"","2149","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-08-23","passed","2026-08-23","","social login","",""
"","84","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","85","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","2995","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","sticky direct request","",""
"","31","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","214","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","info section & gallery","",""
"","131","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","37","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","1643","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","sticky direct request","",""
"","7542","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-08-23","passed","2026-08-23","","rfq_ai_tracking (DRG-581 treatment)","",""
"","5476","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-23","passed","2026-08-23","","registration form","",""
"","18664","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-23","passed","2026-08-23","","","",""
"","118","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","42","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","161","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","sticky top bar tabs","",""
"","421","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","412","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","437","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","15826","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-23","passed","2026-08-23","","","",""
"","14","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","493","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","info section & gallery","",""
"","179","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","572","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & chrome","",""
"","1609","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","sticky top bar tabs","",""
"","1346","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","company products, widgets & chrome","",""
"","387","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","24","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","233","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & chrome","",""
"","466","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","154","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","307","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","company products, widgets & chrome","",""
"","588","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","10269","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-08-23","passed","2026-08-23","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","226","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","231","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & chrome","",""
"","407","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","11536","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-08-23","passed","2026-08-23","","message_send_flow","",""
"","1604","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","3297","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-23","passed","2026-08-23","","","",""
"","209","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","sticky top bar tabs","",""
"","6188","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","page_view","",""
"","79","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","4032","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & chrome","",""
"","100","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","361","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","sponsored brand tracking","",""
"","339","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","6071","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-23","passed","2026-08-23","","rfq_ai_tracking (DRG-581 treatment)","",""
"","138","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-08-23","passed","2026-08-23","","company products, widgets & chrome","",""
"","8643","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-23","passed","2026-08-23","","page_view","",""
"","38","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-08-23","passed","2026-08-23","","modules & product list","",""
"","18817","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-23","passed","2026-08-23","","","",""
"","208","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-23","passed","2026-08-23","","product card tracking","",""
"","238","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","341","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-08-23","passed","2026-08-23","","profile & products","",""
"","144","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-23","passed","2026-08-23","","company card tracking","",""
"","16058","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-23","passed","2026-08-23","","","",""
