"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","252","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","profile & products","",""
"","201","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","company products, widgets & chrome","",""
"","234","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-12","passed","2026-08-12","","modules & chrome","",""
"","10136","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-12","passed","2026-08-12","","rfq_ai_tracking (DRG-581 treatment)","",""
"","1300","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-08-12","passed","2026-08-12","","social login","",""
"","312","should fire click tracking on portfolio product name click","Analytics: Static SERP — Company (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","225","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","22243","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3) — desktop","2026-08-12","passed","2026-08-12","","","",""
"","5465","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-12","passed","2026-08-12","","page_view","",""
"","41","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","5337","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","page_view","",""
"","29824","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3) — desktop","2026-08-12","passed","2026-08-12","","","",""
"","48","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","company products, widgets & chrome","",""
"","158","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","307","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","info section & gallery","",""
"","155","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","company products, widgets & chrome","",""
"","12743","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-08-12","passed","2026-08-12","","message_send_flow","",""
"","1323","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-08-12","passed","2026-08-12","","social login","",""
"","161","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-12","passed","2026-08-12","","product card tracking","",""
"","346","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","2817","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-12","passed","2026-08-12","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","124","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-08-12","passed","2026-08-12","","modules & product list","",""
"","18","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-12","passed","2026-08-12","","modules & product list","",""
"","1343","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-08-12","passed","2026-08-12","","product card tracking","",""
"","3934","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-12","passed","2026-08-12","","Sign-in UV (signIn)","",""
"","200","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-12","passed","2026-08-12","","product card tracking","",""
"","111","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-12","passed","2026-08-12","","modules & product list","",""
"","557","should fire click tracking on portfolio button click","Analytics: Static SERP — Company (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","8649","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-12","passed","2026-08-12","","page_view","",""
"","314","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","company products, widgets & chrome","",""
"","281","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","company products, widgets & chrome","",""
"","84","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","profile & products","",""
"","259","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","company products, widgets & chrome","",""
"","367","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","company products, widgets & chrome","",""
"","15078","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3) — mobile","2026-08-12","passed","2026-08-12","","","",""
"","27","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-12","passed","2026-08-12","","modules & product list","",""
"","3193","should fire show_serp_companyCard on card impression","Analytics: Static SERP — Company (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","4646","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-12","passed","2026-08-12","","Registration page UV (registration)","",""
"","16547","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3) — mobile","2026-08-12","passed","2026-08-12","","","",""
"","354","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","profile & products","",""
"","5061","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-08-12","passed","2026-08-12","","page_view","",""
"","2498","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-12","passed","2026-08-12","","page_view","",""
"","49","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","profile & products","",""
"","221","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","profile & products","",""
"","454","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-08-12","passed","2026-08-12","","company card tracking","",""
"","16930","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3) — desktop","2026-08-12","passed","2026-08-12","","","",""
"","231","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-12","passed","2026-08-12","","modules & chrome","",""
"","248","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-08-12","passed","2026-08-12","","modules & chrome","",""
"","104","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","profile & products","",""
"","456","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-08-12","passed","2026-08-12","","product card tracking","",""
"","2861","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-12","passed","2026-08-12","","","",""
"","224","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-08-12","passed","2026-08-12","","profile & products","",""
