"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1897","should display ""Product recommendation"" section title","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","2369","should display optional product card elements when available","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","10720","should display header, hero, and footer","critical regression","2026-08-22","failed","2026-08-22","direct-request-e2e","requests","",""
"","1922","should load the direct request page for wlw in ENGLISH (en)","regression","2026-08-22","passed","2026-08-22","direct-request-regression","requests","",""
"","645","should load the success page for europages in ITALIAN (it)","regression","2026-08-22","passed","2026-08-22","direct-request-success-regression","requests","",""
"","1258","should display contact button","regression","2026-08-22","passed","2026-08-22","wlw-pdp-regression","pdp","",""
"","2917","should load CSERP with company results and contact buttons","smoke","2026-08-22","passed","2026-08-22","","cserp","",""
"","5056","should display conversation header tabs on wlw","smoke","2026-08-22","passed","2026-08-22","","conversations-smoke","",""
"","10894","should pass CR-06 SEO dynamic elements and functional validation","regression","2026-08-22","failed","2026-08-22","cr-06-ep-homepage-functional","homepage","",""
"","4220","should filter the list to show only Online products","smoke","2026-08-22","passed","2026-08-22","","product-editor","",""
"","12572","should apply audit filters individually and in combination","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","2879","should scroll trending products carousel forward with next arrow","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","1563","should display required product card basic elements","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","2066","should display company search results","regression","2026-08-22","passed","2026-08-22","ep-cserp-regression","cserp","",""
"","18758","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-08-22","failed","2026-08-22","rfq-ai-ui-mobile","requests","",""
"","1649","should display europages brand intro title","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","1022","should display product description","regression","2026-08-22","passed","2026-08-22","wlw-pdp-regression","pdp","",""
"","21152","RFQAI-MOB-P0-005: does not generate when title is too short","critical regression","2026-08-22","failed","2026-08-22","rfq-ai-ui-mobile","requests","",""
"","2206","should load showroom with breadcrumbs, results and product cards","smoke","2026-08-22","passed","2026-08-22","","showroom","",""
"","19857","should open an existing product for editing, update the title, and save as draft","smoke","2026-08-22","passed","2026-08-22","","product-editor","",""
"","1667","should display product image and name when product slug is provided","smoke","2026-08-22","passed","2026-08-22","","requests-smoke","",""
"","9655","should load the RFQ landing page for europages in SPANISH (es)","regression","2026-08-22","failed","2026-08-22","rfq-landing-regression","requests","",""
"","1869","should load showroom on France (https://www.europages-staging.fr)","regression","2026-08-22","passed","2026-08-22","domain-smoke","showroom","",""
"","10137","should delete draft product via more-btn and verify it is removed","regression","2026-08-22","passed","2026-08-22","draft-online-offline-cycle","product-editor","",""
"","10786","should have all about-me fields enabled","regression","2026-08-22","passed","2026-08-22","wlw-my-account-regression","my-account","",""
"","2445","should display the page and supplier data","critical regression","2026-08-22","passed","2026-08-22","direct-request-e2e","requests","",""
"","2159","should display pagination","regression","2026-08-22","passed","2026-08-22","ep-cpv-regression","cpv","",""
"","2108","should display pagination","regression","2026-08-22","passed","2026-08-22","wlw-cserp-regression","cserp","",""
"","10249","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-08-22","failed","2026-08-22","rfq-create-regression","requests","",""
"","1886","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-08-22","passed","2026-08-22","rfq-success-regression","requests","",""
"","10219","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-08-22","failed","2026-08-22","rfq-landing-regression","requests","",""
"","30638","should bulk edit title for existing products","regression","2026-08-22","broken","2026-08-22","bulk-edit-listing","product-editor","",""
"","1741","should display Top categories section with /business-directory-europe links","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","5170","should open the product editor within an acceptable time","smoke","2026-08-22","passed","2026-08-22","","product-editor","",""
"","11761","should display Your visibility by country table","regression","2026-08-22","passed","2026-08-22","ep-business-insights-regression","my-account","",""
"","1456","should display BME seal certification section","smoke","2026-08-22","passed","2026-08-22","","homepage","",""
"","2398","should display first product card structure","regression","2026-08-22","passed","2026-08-22","wlw-cpv-regression","cpv","",""
"","30562","should not log any errors on direct request page with product","critical regression","2026-08-22","failed","2026-08-22","direct-request-e2e","requests","",""
"","1150","should display filters or sorting controls","regression","2026-08-22","passed","2026-08-22","ep-showroom-regression","showroom","",""
"","1484","should display pagination or quotes entry","regression","2026-08-22","passed","2026-08-22","wlw-showroom-regression","showroom","",""
"","7340","should load AI company search page in German","smoke","2026-08-22","passed","2026-08-22","","ai-company-search-smoke","",""
"","6336","should navigate to product SERP via products tab","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","10022","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-08-22","failed","2026-08-22","domain-smoke","homepage","",""
"","1188","should display product cards with core structure","regression","2026-08-22","passed","2026-08-22","ep-showroom-regression","showroom","",""
"","1034","should load the RFQ success page for europages in SPANISH (es)","regression","2026-08-22","passed","2026-08-22","rfq-success-regression","requests","",""
"","3495","should load CSERP URL and display breadcrumbs","regression","2026-08-22","passed","2026-08-22","wlw-cserp-regression","cserp","",""
"","3560","should pass CR-11 on europages CPV","regression","2026-08-22","passed","2026-08-22","cr-11-cpv-functional","cpv","",""
"","10000","should display Notifications section","regression","2026-08-22","passed","2026-08-22","ep-my-account-regression","my-account","",""
"","2226","should load showroom URL and display breadcrumbs","regression","2026-08-22","passed","2026-08-22","wlw-showroom-regression","showroom","",""
"","5834","should run a new search from the header search form","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","3999","should run AI reasoning panel touchpoint when available","smoke","2026-08-22","passed","2026-08-22","","ai-company-search-smoke","",""
"","971","should display company description","regression","2026-08-22","passed","2026-08-22","ep-cpp-regression","cpp","",""
"","19651","should sign in successfully with valid purchaser credentials","smoke","2026-08-22","passed","2026-08-22","","wlw-login-smoke","",""
"","4317","should display optional company card elements when available","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","2521","should display contact button on company cards","regression","2026-08-22","passed","2026-08-22","wlw-cserp-regression","cserp","",""
"","9744","should run a new search from the header search form","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","20414","should search product by keyword successfully","regression","2026-08-22","passed","2026-08-22","search-product","product-editor","",""
"","2675","should display filter options in German","smoke","2026-08-22","passed","2026-08-22","","ai-product-search-smoke","",""
"","961","should display the breadcrumb with supplier name","smoke","2026-08-22","passed","2026-08-22","","requests-smoke","",""
"","1002","should not redirect authenticated user to login page on wlw","smoke","2026-08-22","passed","2026-08-22","","conversations-smoke","",""
"","4008","should have valid URLs for all navigation elements","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","2140","should display filter controls","regression","2026-08-22","passed","2026-08-22","ep-cpv-regression","cpv","",""
"","3722","should pass CR-11 on wlw CPV","regression","2026-08-22","passed","2026-08-22","cr-11-cpv-functional","cpv","",""
"","27973","RFQAI-MOB-P0-009: Rewrite refreshes the generated description","critical regression","2026-08-22","failed","2026-08-22","rfq-ai-ui-mobile","requests","",""
"","2655","should open sorting options","smoke","2026-08-22","passed","2026-08-22","","ai-product-search-smoke","",""
"","899","should contain candidateRequestId in the URL","critical regression","2026-08-22","passed","2026-08-22","direct-request-e2e","requests","",""
"","18214","should delete a product via the more-btn context menu and confirm dialog","smoke","2026-08-22","passed","2026-08-22","","product-editor","",""
"","5023","should run AI reasoning panel touchpoint when available","smoke","2026-08-22","passed","2026-08-22","","ai-company-search-smoke","",""
"","2313","should pass CR-09 on europages CPP","regression","2026-08-22","passed","2026-08-22","cr-09-cpp-functional","cpp","",""
"","1973","should display the FAQ section","smoke","2026-08-22","passed","2026-08-22","","requests-smoke","",""
"","8308","should display Language section with English selected","regression","2026-08-22","passed","2026-08-22","ep-my-account-regression","my-account","",""
"","1231","should display product search results container","regression","2026-08-22","passed","2026-08-22","ep-showroom-regression","showroom","",""
"","2267","should display product cards","regression","2026-08-22","passed","2026-08-22","ep-cpv-regression","cpv","",""
"","2198","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-08-22","passed","2026-08-22","domain-smoke","showroom","",""
"","2627","should load CPV with breadcrumbs and product cards","smoke","2026-08-22","passed","2026-08-22","","cpv","",""
"","10409","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-08-22","failed","2026-08-22","rfq-create-regression","requests","",""
"","1645","should display about section","regression","2026-08-22","passed","2026-08-22","ep-pdp-regression","pdp","",""
"","2072","should display CPV section title and correct showroom-cate links","smoke","2026-08-22","passed","2026-08-22","","homepage","",""
"","10373","should load the RFQ landing page for europages in FRENCH (fr)","regression","2026-08-22","failed","2026-08-22","rfq-landing-regression","requests","",""
"","7405","should keep results after verified filter and new header search","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","1136","should display GIF banner with B2B stats and Get Multiple Quotes link","smoke","2026-08-22","passed","2026-08-22","","homepage","",""
"","28886","RFQAI-MOB-P0-008: Optimize fills empty title when only description is provided","critical regression","2026-08-22","failed","2026-08-22","rfq-ai-ui-mobile","requests","",""
"","1118","should load europages conversations page after login","smoke","2026-08-22","passed","2026-08-22","","conversations-smoke","",""
"","31969","should navigate to product detail when clicking first product card","regression","2026-08-22","failed","2026-08-22","ep-showroom-regression","showroom","",""
"","4997","should have valid URLs for all navigation elements","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","2622","should display a list of available RFQs","smoke","2026-08-22","passed","2026-08-22","","request-hub-smoke","",""
"","2641","should display first product card structure","regression","2026-08-22","passed","2026-08-22","ep-cpv-regression","cpv","",""
"","1379","should display company description","regression","2026-08-22","passed","2026-08-22","wlw-cpp-regression","cpp","",""
"","6353","should display company and product tabs","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","9794","should have all about-me fields enabled","regression","2026-08-22","passed","2026-08-22","ep-my-account-regression","my-account","",""
"","692","should upload the company logo","critical regression","2026-08-22","passed","2026-08-22","wlw-company-profile-editor-e2e","company-profile","",""
"","1825","should load CPP URL with company profile path","regression","2026-08-22","passed","2026-08-22","wlw-cpp-regression","cpp","",""
"","12923","should display the correct page heading and user name","regression","2026-08-22","passed","2026-08-22","wlw-my-account-regression","my-account","",""
"","1259","should display BME seal certification section","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","6491","should display core elements on the first company card","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","1487","should display at least 3 CPV second-level category groups","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","10297","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-08-22","failed","2026-08-22","rfq-create-regression","requests","",""
"","1840","should open sorting options","smoke","2026-08-22","passed","2026-08-22","","ai-product-search-smoke","",""
"","3979","should display company and product tabs","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","9400","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-08-22","failed","2026-08-22","ep-homepage-regression","homepage","",""
"","8138","should run a new search from the header search form","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","7519","should keep AI reasoning panel after a header search","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","4691","should run AI reasoning panel cycle when available","regression","2026-08-22","passed","2026-08-22","ai-company-search-regression","company-search","",""
"","12470","should find a product by title using the search input","smoke","2026-08-22","passed","2026-08-22","","product-editor","",""
"","1013","should display the success page and supplier data","critical regression","2026-08-22","passed","2026-08-22","direct-request-e2e","requests","",""
"","2243","should navigate trending products carousel with slider arrow","smoke","2026-08-22","passed","2026-08-22","","homepage","",""
"","1585","should display Top products section with /en/pdp links","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","718","should display contact button","regression","2026-08-22","passed","2026-08-22","ep-pdp-regression","pdp","",""
"","1077","should display portfolio products","regression","2026-08-22","passed","2026-08-22","wlw-cpp-regression","cpp","",""
"","3603","should open sorting options","smoke","2026-08-22","passed","2026-08-22","","ai-company-search-smoke","",""
"","1052","should show the breadcrumb with supplier name","critical regression","2026-08-22","passed","2026-08-22","direct-request-e2e","requests","",""
"","1297","should load the RFQ success page for europages in FRENCH (fr)","regression","2026-08-22","passed","2026-08-22","rfq-success-regression","requests","",""
"","2968","should load the Request Hub page for an authenticated supplier","smoke","2026-08-22","passed","2026-08-22","","request-hub-smoke","",""
"","2264","should not log any errors on the RFQ create page","critical regression","2026-08-22","failed","2026-08-22","direct-request-e2e","requests","",""
"","33121","should navigate away from CPV when clicking first product card","regression","2026-08-22","failed","2026-08-22","wlw-cpv-regression","cpv","",""
"","2651","should run AI reasoning panel touchpoint when available","smoke","2026-08-22","passed","2026-08-22","","ai-product-search-smoke","",""
"","2410","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-08-22","passed","2026-08-22","domain-smoke","showroom","",""
"","7231","should keep AI reasoning panel after a header search","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","9449","should display europages brand intro and footer brand claim","smoke","2026-08-22","failed","2026-08-22","","homepage","",""
"","25126","should reactivate offline product","regression","2026-08-22","passed","2026-08-22","offline-to-online","product-editor","",""
"","1083","should load the success page for europages in SPANISH (es)","regression","2026-08-22","passed","2026-08-22","direct-request-success-regression","requests","",""
"","2512","should persist all basic info fields after save","critical regression","2026-08-22","passed","2026-08-22","wlw-company-profile-editor-e2e","company-profile","",""
"","12023","should display Products and profile / Google Ads tabs","regression","2026-08-22","passed","2026-08-22","ep-business-insights-regression","my-account","",""
"","31595","should create a new EP company profile and verify it is published","regression","2026-08-22","passed","2026-08-22","ep-company-creation-regression","supplier-onboarding","",""
"","9912","should display at least one Inside Business article link","regression","2026-08-22","failed","2026-08-22","ep-homepage-regression","homepage","",""
"","1478","should display person intro section","regression","2026-08-22","passed","2026-08-22","ep-homepage-regression","homepage","",""
"","9306","should navigate to product detail when clicking first portfolio product","regression","2026-08-22","failed","2026-08-22","wlw-cpp-regression","cpp","",""
"","2655","should display breadcrumbs","regression","2026-08-22","passed","2026-08-22","wlw-cpv-regression","cpv","",""
"","3209","should display all filters including price, categories and attributes","regression","2026-08-22","passed","2026-08-22","ai-product-search-regression","product-search","",""
"","2555","should load the direct request page for europages in FRENCH (fr)","regression","2026-08-22","passed","2026-08-22","direct-request-regression","requests","",""
