"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6388","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-07-27","passed","2026-07-27","","profile & products","",""
"","132","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-27","passed","2026-07-27","","product card tracking","",""
"","117","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-27","passed","2026-07-27","","product card tracking","",""
"","750","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-07-27","passed","2026-07-27","","modules & chrome","",""
"","78","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-07-27","passed","2026-07-27","","profile & products","",""
"","296","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-07-27","passed","2026-07-27","","info section & gallery","",""
"","2385","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-07-27","passed","2026-07-27","","profile & products","",""
"","756","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-07-27","passed","2026-07-27","","info section & gallery","",""
"","4053","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-07-27","passed","2026-07-27","","page_view","",""
"","37","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-07-27","passed","2026-07-27","","modules & product list","",""
"","214","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-07-27","passed","2026-07-27","","company card tracking","",""
"","128","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-07-27","passed","2026-07-27","","company products, widgets & chrome","",""
"","19115","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-27","passed","2026-07-27","","","",""
"","261","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-27","passed","2026-07-27","","product card tracking","",""
"","359","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-27","passed","2026-07-27","","sponsored brand tracking","",""
"","741","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-07-27","passed","2026-07-27","","company products, widgets & chrome","",""
"","16727","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-27","passed","2026-07-27","","","",""
"","21188","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-27","passed","2026-07-27","","","",""
"","157","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-07-27","passed","2026-07-27","","company products, widgets & chrome","",""
"","69","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-07-27","passed","2026-07-27","","profile & products","",""
"","17","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-07-27","passed","2026-07-27","","modules & product list","",""
"","14935","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-27","passed","2026-07-27","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","25","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-27","passed","2026-07-27","","company card tracking","",""
"","198","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-27","passed","2026-07-27","","company card tracking","",""
"","1005","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-07-27","passed","2026-07-27","","sticky direct request","",""
"","40","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-07-27","passed","2026-07-27","","company products, widgets & chrome","",""
"","144","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-27","passed","2026-07-27","","company card tracking","",""
"","232","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-27","passed","2026-07-27","","product card tracking","",""
"","234","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-07-27","passed","2026-07-27","","modules & chrome","",""
