"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7448","should keep AI reasoning panel after a header search","regression","2026-08-19","passed","2026-08-19","ai-company-search-regression","company-search","",""
"","4116","should display filter options in English","smoke","2026-08-19","passed","2026-08-19","","ai-product-search-smoke","",""
"","2030","should load wlw conversations page after login","smoke","2026-08-19","passed","2026-08-19","","conversations-smoke","",""
"","31007","should create a new EP company profile and verify it is published","regression","2026-08-19","passed","2026-08-19","ep-company-creation-regression","supplier-onboarding","",""
"","9789","should display footer brand claim section with ""Start with"" text","regression","2026-08-19","failed","2026-08-19","ep-homepage-regression","homepage","",""
"","1488","should display the product image and name","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","1915","should display person intro section with working slider navigation","smoke","2026-08-19","passed","2026-08-19","","homepage","",""
"","34775","should create a new WLW company profile and verify it is published","regression","2026-08-19","passed","2026-08-19","wlw-company-creation-regression","supplier-onboarding","",""
"","17978","should check each product checkbox individually then bulk put online and verify all rows","regression","2026-08-19","failed","2026-08-19","draft-online-offline-cycle","product-editor","",""
"","10590","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-08-19","failed","2026-08-19","rfq-landing-regression","requests","",""
"","1659","should display the FAQ section","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","2577","should display product prices on cards after applying price filter","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","3262","should keep results after verified filter and new header search","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","11408","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-08-19","failed","2026-08-19","rfq-create-regression","requests","",""
"","2175","should display filter or sorting controls","regression","2026-08-19","passed","2026-08-19","wlw-cserp-regression","cserp","",""
"","1130","should display filters or sorting controls","regression","2026-08-19","passed","2026-08-19","ep-showroom-regression","showroom","",""
"","814","should show the breadcrumb with supplier name","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","2803","should navigate person intro slider with next and prev arrows","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","56141","should deactivate online product","regression","2026-08-19","broken","2026-08-19","online-to-offline","product-editor","",""
"","1304","should show the breadcrumb with supplier name","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","10138","should display 10, 20 and 50 products per page when selecting rows options","regression","2026-08-19","passed","2026-08-19","bulk-edit-listing","product-editor","",""
"","6776","should navigate to product SERP via products tab","regression","2026-08-19","passed","2026-08-19","ai-company-search-regression","company-search","",""
"","765","should load the RFQ success page for europages in SPANISH (es)","regression","2026-08-19","passed","2026-08-19","rfq-success-regression","requests","",""
"","1386","should display company description","regression","2026-08-19","passed","2026-08-19","ep-cpp-regression","cpp","",""
"","2581","should load the direct request page for europages in ITALIAN (it)","regression","2026-08-19","passed","2026-08-19","direct-request-regression","requests","",""
"","1494","should load showroom URL and display breadcrumbs","regression","2026-08-19","passed","2026-08-19","ep-showroom-regression","showroom","",""
"","4571","should display core elements on the first company card","regression","2026-08-19","passed","2026-08-19","ai-company-search-regression","company-search","",""
"","3625","should update currency from default EUR to CHF after saving price","regression","2026-08-19","passed","2026-08-19","bulk-edit-listing","product-editor","",""
"","9906","should display Your latest identified visitors table","regression","2026-08-19","passed","2026-08-19","ep-business-insights-regression","my-account","",""
"","1502","should display the page and supplier data","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","1921","should load the direct request page for wlw in ENGLISH (en)","regression","2026-08-19","passed","2026-08-19","direct-request-regression","requests","",""
"","29948","should display visitors from existing staging data","regression","2026-08-19","failed","2026-08-19","ep-visitors-regression","my-account","",""
"","1596","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-08-19","passed","2026-08-19","domain-smoke","showroom","",""
"","2594","should load the Request Hub page for an authenticated supplier","smoke","2026-08-19","passed","2026-08-19","","request-hub-smoke","",""
"","13444","should find a product by title using the search input","smoke","2026-08-19","passed","2026-08-19","","product-editor","",""
"","1006","should display the breadcrumb with supplier name","smoke","2026-08-19","passed","2026-08-19","","requests-smoke","",""
"","3789","should have valid URLs for all navigation elements","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","2943","should display pagination","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","1080","should display product title","regression","2026-08-19","passed","2026-08-19","ep-pdp-regression","pdp","",""
"","7913","should display the correct footer links","regression","2026-08-19","passed","2026-08-19","wlw-my-account-regression","my-account","",""
"","21258","should search product by keyword successfully","regression","2026-08-19","passed","2026-08-19","search-product","product-editor","",""
"","18560","should search product by title successfully","regression","2026-08-19","passed","2026-08-19","search-product","product-editor","",""
"","1340","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","5482","should run AI reasoning panel cycle when available","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","2591","should display breadcrumbs","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","2136","should display pagination","regression","2026-08-19","passed","2026-08-19","ep-cserp-regression","cserp","",""
"","2081","should load homepage with search bar and core structure","smoke","2026-08-19","passed","2026-08-19","","homepage","",""
"","3637","should upload a document and a video title, then add a certificate","critical regression","2026-08-19","passed","2026-08-19","wlw-company-profile-editor-e2e","company-profile","",""
"","1379","should display the FAQ section","smoke","2026-08-19","passed","2026-08-19","","requests-smoke","",""
"","3512","should bulk edit starting price for existing products","regression","2026-08-19","passed","2026-08-19","bulk-edit-listing","product-editor","",""
"","1395","should display EP logo in header","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","2372","should display ""Request Hub"" button in header","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","1808","should display the page and supplier data","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","2278","should display contact button on company cards","regression","2026-08-19","passed","2026-08-19","ep-cserp-regression","cserp","",""
"","1920","should display GIF banner with B2B stats and Get Multiple Quotes link","smoke","2026-08-19","passed","2026-08-19","","homepage","",""
"","917","should display the success page and supplier data","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","1363","should have trending product name links pointing to /en/company paths","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","636","should load the success page for europages in ITALIAN (it)","regression","2026-08-19","passed","2026-08-19","direct-request-success-regression","requests","",""
"","8469","should display Language section with English selected","regression","2026-08-19","passed","2026-08-19","ep-my-account-regression","my-account","",""
"","8625","should display the correct first and last name","regression","2026-08-19","passed","2026-08-19","ep-my-account-regression","my-account","",""
"","9974","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-08-19","failed","2026-08-19","domain-smoke","homepage","",""
"","839","should show the breadcrumb with supplier name","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","2985","should bulk edit range price for existing products","regression","2026-08-19","passed","2026-08-19","bulk-edit-listing","product-editor","",""
"","1673","should display CPV section title","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","10957","should have all about-me fields enabled","regression","2026-08-19","passed","2026-08-19","wlw-my-account-regression","my-account","",""
"","1152","should load the direct request page for europages in SPANISH (es)","regression","2026-08-19","passed","2026-08-19","direct-request-regression","requests","",""
"","1927","should display Top Searches section with /companies links","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","2450","should scroll product recommendation carousel back with prev arrow","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","829","should contain candidateRequestId in the URL","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","1320","should have product name links pointing to /en/company paths","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","22879","should display the page heading and sidebar navigation","regression","2026-08-19","passed","2026-08-19","ep-business-insights-regression","my-account","",""
"","1614","should open sorting options","smoke","2026-08-19","passed","2026-08-19","","ai-product-search-smoke","",""
"","5031","should complete user registration form and reach verification step","regression","2026-08-19","passed","2026-08-19","ep-user-creation-regression","supplier-onboarding","",""
"","1257","should display breadcrumbs","regression","2026-08-19","passed","2026-08-19","wlw-pdp-regression","pdp","",""
"","3924","should navigate to product detail when clicking first portfolio product","regression","2026-08-19","passed","2026-08-19","wlw-cpp-regression","cpp","",""
"","3118","should display optional product card elements when available","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","2234","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-08-19","passed","2026-08-19","domain-smoke","showroom","",""
"","2726","should persist all basic info fields after save","critical regression","2026-08-19","passed","2026-08-19","wlw-company-profile-editor-e2e","company-profile","",""
"","5124","should open the product editor within an acceptable time","smoke","2026-08-19","passed","2026-08-19","","product-editor","",""
"","1386","should display the page and supplier data","critical regression","2026-08-19","passed","2026-08-19","direct-request-e2e","requests","",""
"","9630","should have ""Go to Inside Business"" link pointing to /inside-business/start","regression","2026-08-19","failed","2026-08-19","ep-homepage-regression","homepage","",""
"","2220","should load showroom URL and display breadcrumbs","regression","2026-08-19","passed","2026-08-19","wlw-showroom-regression","showroom","",""
"","9748","should display Notifications section","regression","2026-08-19","passed","2026-08-19","ep-my-account-regression","my-account","",""
"","22795","should reactivate offline product","regression","2026-08-19","passed","2026-08-19","offline-to-online","product-editor","",""
"","2813","should load AI product search page in English","smoke","2026-08-19","passed","2026-08-19","","ai-product-search-smoke","",""
"","17889","RFQAI-MOB-P0-002: Create with AI remains visible after typing title on mobile","critical regression","2026-08-19","failed","2026-08-19","rfq-ai-ui-mobile","requests","",""
"","1921","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-08-19","passed","2026-08-19","domain-smoke","homepage","",""
"","2542","should load CPV URL with showroom-cate path","regression","2026-08-19","passed","2026-08-19","ep-cpv-regression","cpv","",""
"","2424","should display first product card structure","regression","2026-08-19","passed","2026-08-19","wlw-cpv-regression","cpv","",""
"","1386","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","1712","should display breadcrumbs","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","3007","should display company and product tabs","regression","2026-08-19","passed","2026-08-19","ai-company-search-regression","company-search","",""
"","5973","should bulk edit title for first 3 products and save","regression","2026-08-19","passed","2026-08-19","bulk-edit-listing","product-editor","",""
"","3992","should navigate to product SERP via products tab","regression","2026-08-19","passed","2026-08-19","ai-company-search-regression","company-search","",""
"","9890","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-08-19","failed","2026-08-19","ep-homepage-regression","homepage","",""
"","1882","should load showroom on Italy (https://www.europages-staging.it)","regression","2026-08-19","passed","2026-08-19","domain-smoke","showroom","",""
"","2289","should have valid header navigation links","regression","2026-08-19","passed","2026-08-19","wlw-homepage-regression","homepage","",""
"","9751","should load homepage on Italy (https://www.europages-staging.it)","regression","2026-08-19","failed","2026-08-19","domain-smoke","homepage","",""
"","33624","RFQAI-MOB-P0-015: thumbs up can be submitted and becomes locked on mobile","critical regression","2026-08-19","failed","2026-08-19","rfq-ai-ui-mobile","requests","",""
"","9706","should display at least one Inside Business article link","regression","2026-08-19","failed","2026-08-19","ep-homepage-regression","homepage","",""
"","9639","should display ""List my company"" button in header","regression","2026-08-19","failed","2026-08-19","ep-homepage-regression","homepage","",""
"","1518","should display product prices on cards after applying price filter","regression","2026-08-19","passed","2026-08-19","ai-product-search-regression","product-search","",""
"","1345","should display ""Become part of the marketplace today"" section title","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","2363","should display the direct request page and supplier data","smoke","2026-08-19","passed","2026-08-19","","requests-smoke","",""
"","1636","should display person intro section","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","4028","should verify portfolio product details when portfolio is shown","regression","2026-08-19","passed","2026-08-19","ai-company-search-regression","company-search","",""
"","2153","should display contact button on company cards","regression","2026-08-19","passed","2026-08-19","wlw-cserp-regression","cserp","",""
"","10737","should keep AI reasoning panel after a header search","regression","2026-08-19","passed","2026-08-19","ai-company-search-regression","company-search","",""
"","2020","should have ""Get multiple quotes"" link pointing to /en/rfq in GIF banner","regression","2026-08-19","passed","2026-08-19","ep-homepage-regression","homepage","",""
"","2138","should load homepage with key page structure","regression","2026-08-19","passed","2026-08-19","wlw-homepage-regression","homepage","",""
