"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1038","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-09-04","passed","2026-09-04","","Social Login buttons","",""
"","767","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","689","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","228","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","263","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","228","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","365","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","151","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","219","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","sticky top bar tabs","",""
"","1129","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","info section & gallery","",""
"","22497","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","1552","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-09-04","passed","2026-09-04","","Social Login buttons","",""
"","10022","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-04","passed","2026-09-04","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","42","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","211","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","info section & gallery","",""
"","5390","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","page_view","",""
"","477","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","746","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","189","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","sticky top bar tabs","",""
"","3497","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","3024","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","251","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","3860","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","page_view","",""
"","2266","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-09-04","passed","2026-09-04","","Social Login buttons","",""
"","174","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","40","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","256","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","145","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","2329","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-09-04","passed","2026-09-04","","Sign-in UV (signIn)","",""
"","1345","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-09-04","passed","2026-09-04","","social login","",""
"","171","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","8407","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-04","passed","2026-09-04","","rfq_ai_tracking (DRG-581 treatment)","",""
"","2278","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-09-04","passed","2026-09-04","","page_view","",""
"","112","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","234","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","263","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","531","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","16028","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","252","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","314","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","sponsored brand tracking","",""
"","222","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","5209","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","169","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","244","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","361","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","13","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","99","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","3547","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","page_view","",""
"","278","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","95","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","42","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","358","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","80","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","139","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","15","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","21","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","5888","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-04","passed","2026-09-04","","registration form","",""
"","2827","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-09-04","passed","2026-09-04","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","1025","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","135","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","324","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","47","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","109","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","620","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","info section & gallery","",""
"","177","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","144","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","11121","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-04","passed","2026-09-04","","message_send_flow","",""
"","258","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","2497","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","sticky top bar tabs","",""
"","263","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","37","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","7054","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","page_view","",""
"","93","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","info section & gallery","",""
"","238","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","5051","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","270","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","405","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","144","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","4747","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","17464","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","261","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","20956","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-04","passed","2026-09-04","","rfq_ai_tracking (DRG-581 treatment)","",""
"","88","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","1758","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-09-04","passed","2026-09-04","","social login","",""
"","684","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","151","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","74","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","83","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","287","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","17334","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","85","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","96","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","9879","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","229","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","6212","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-04","passed","2026-09-04","","rfq_ai_tracking (DRG-581 treatment)","",""
"","496","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","1779","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","38","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","22","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","59","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","199","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-04","passed","2026-09-04","","profile & products","",""
"","6217","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-09-04","passed","2026-09-04","","rfq_ai_tracking (DRG-581 treatment)","",""
"","148","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","17293","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","145","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","5927","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-09-04","passed","2026-09-04","","Registration page UV (registration)","",""
"","19527","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","134","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","sponsored brand tracking","",""
"","106","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","119","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","19688","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","1286","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","sticky contact panel","",""
"","41","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & product list","",""
"","25","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","230","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","modules & chrome","",""
"","288","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","16969","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-04","passed","2026-09-04","","","",""
"","1520","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
"","306","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","606","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","141","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-04","passed","2026-09-04","","company products, widgets & chrome","",""
"","24","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-09-04","passed","2026-09-04","","company card tracking","",""
"","8132","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-09-04","passed","2026-09-04","","page_view","",""
"","131","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-04","passed","2026-09-04","","sticky top bar tabs","",""
"","118","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-04","passed","2026-09-04","","product card tracking","",""
