"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","216","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-08-19","passed","2026-08-19","","sticky top bar tabs","",""
"","74","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-19","passed","2026-08-19","","modules & product list","",""
"","132","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-19","passed","2026-08-19","","product card tracking","",""
"","1779","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-08-19","passed","2026-08-19","","company card tracking","",""
"","5485","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-19","passed","2026-08-19","","page_view","",""
"","4721","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-08-19","passed","2026-08-19","","page_view","",""
"","233","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-19","passed","2026-08-19","","modules & chrome","",""
"","34","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-08-19","passed","2026-08-19","","company card tracking","",""
"","481","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-19","passed","2026-08-19","","modules & chrome","",""
"","16932","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-19","passed","2026-08-19","","","",""
"","3769","should fire direct_request_sticky_button_click on sticky contact click","Analytics: CPP Mobile (GA3)","2026-08-19","passed","2026-08-19","","sticky direct request","",""
"","18528","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-19","passed","2026-08-19","","","",""
"","231","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-08-19","passed","2026-08-19","","modules & chrome","",""
"","257","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-08-19","passed","2026-08-19","","info section & gallery","",""
"","4186","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-08-19","passed","2026-08-19","","modules & chrome","",""
"","2911","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-08-19","passed","2026-08-19","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","162","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-08-19","passed","2026-08-19","","company products, widgets & chrome","",""
"","1430","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-19","passed","2026-08-19","","profile & products","",""
