"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22465","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-03","passed","2026-08-03","","","",""
"","2388","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-03","passed","2026-08-03","","Sign-in UV (signIn)","",""
"","3095","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-08-03","passed","2026-08-03","","","",""
"","985","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-08-03","passed","2026-08-03","","profile & products","",""
"","4449","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-08-03","passed","2026-08-03","","page_view","",""
"","226","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-08-03","passed","2026-08-03","","product card tracking","",""
"","6834","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-08-03","passed","2026-08-03","","page_view","",""
"","324","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-08-03","passed","2026-08-03","","profile & products","",""
"","94","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-08-03","passed","2026-08-03","","profile & products","",""
"","4810","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-08-03","passed","2026-08-03","","profile & products","",""
"","181","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-03","passed","2026-08-03","","product card tracking","",""
"","242","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-08-03","passed","2026-08-03","","profile & products","",""
"","46","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-08-03","passed","2026-08-03","","modules & product list","",""
"","90","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-03","passed","2026-08-03","","sponsored brand tracking","",""
"","135","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-08-03","passed","2026-08-03","","profile & products","",""
"","356","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-08-03","passed","2026-08-03","","info section & gallery","",""
"","119","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-03","passed","2026-08-03","","product card tracking","",""
"","1435","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-08-03","passed","2026-08-03","","sticky direct request","",""
"","15964","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-08-03","passed","2026-08-03","","","",""
"","217","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-03","passed","2026-08-03","","company card tracking","",""
"","289","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-08-03","passed","2026-08-03","","info section & gallery","",""
"","18532","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-03","passed","2026-08-03","","","",""
"","1618","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-03","passed","2026-08-03","","company card tracking","",""
"","36","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-08-03","passed","2026-08-03","","modules & product list","",""
"","642","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-08-03","passed","2026-08-03","","info section & gallery","",""
